-9.78,-0.085,0.14,5
-9.793,-0.082,0.136,5
-9.78,-0.08,0.121,5
-9.807,-0.084,0.141,5
-9.728,-0.046,0.029,5
-9.794,-0.095,0.029,5
-9.86,-0.093,0.1,5
-9.768,-0.121,0.146,5
-9.813,-0.081,0.222,5
-9.852,-0.082,0.167,5
-9.774,-0.093,0.226,5
-9.815,-0.096,0.173,5
-9.803,-0.069,0.218,5
-9.775,-0.06,0.143,5
-9.816,-0.059,0.171,5
-9.804,-0.086,0.18,5
-9.804,-0.05,0.156,5
-9.814,-0.084,0.162,5
-9.817,-0.073,0.166,5
-9.816,-0.081,0.104,5
-9.8,-0.08,0.132,5
-9.819,-0.061,0.117,5
-9.767,-0.079,0.128,5
-9.816,-0.071,0.102,5
-9.771,-0.069,0.103,5
-9.816,-0.084,0.143,5
-9.814,-0.055,0.084,5
-9.806,-0.071,0.113,5
-9.818,-0.072,0.123,5
-9.789,-0.075,0.137,5
-9.774,-0.083,0.113,5
-9.811,-0.057,0.135,5
-9.801,-0.106,0.132,5
-9.784,-0.05,0.161,5
-9.828,-0.084,0.119,5
-9.787,-0.071,0.162,5
-9.816,-0.061,0.107,5
-9.82,-0.089,0.172,5
-9.806,-0.054,0.144,5
-9.818,-0.06,0.145,5
-9.798,-0.096,0.09,5
-9.78,-0.046,0.147,5
-9.804,-0.08,0.115,5
-9.785,-0.081,0.126,5
-9.807,-0.058,0.124,5
-9.804,-0.072,0.124,5
-9.841,-0.044,0.144,5
-9.797,-0.071,0.143,5
-9.785,-0.062,0.138,5
-9.767,-0.071,0.149,5
-9.769,-0.074,0.09,5
-9.815,-0.064,0.022,5
-9.849,-0.09,0.133,4
-9.728,-0.041,0.098,5
-9.865,-0.083,0.179,5
-9.855,-0.101,0.149,5
-9.771,-0.039,0.102,5
-9.848,-0.087,0.206,5
-9.823,-0.045,0.144,5
-9.777,-0.073,0.147,5
-9.824,-0.092,0.151,5
-9.786,-0.062,0.113,5
-9.8,-0.09,0.118,5
-9.835,-0.061,0.135,5
-9.785,-0.087,0.183,5
-9.773,-0.052,0.117,5
-9.813,-0.088,0.149,5
-9.78,-0.062,0.141,5
-9.791,-0.103,0.107,5
-9.817,-0.071,0.14,5
-9.83,-0.073,0.065,5
-9.803,-0.073,0.071,5
-9.808,-0.072,0.123,5
-9.8,-0.075,0.064,5
-9.745,-0.068,0.086,5
-9.789,-0.067,0.103,5
-9.767,-0.072,0.135,5
-9.803,-0.106,0.226,5
-9.88,-0.13,0.251,5
-9.741,-0.051,0.146,5
-9.755,-0.071,0.092,5
