2.073,6.54,7.083,5
2.316,6.478,7.125,5
2.58,6.358,7.133,4
2.829,6.308,7.026,5
3.099,6.209,6.812,5
3.452,6.154,6.419,5
3.836,6.379,5.993,5
4.173,6.782,5.555,5
4.29,7.037,5.057,5
4.041,7.064,4.978,5
3.359,6.74,4.884,5
2.771,6.287,5.155,5
2.207,6.076,5.647,5
1.475,6.082,6.075,5
0.687,6.061,6.45,5
0.064,6.098,6.543,5
-0.285,6.289,6.684,5
-0.362,6.603,6.703,5
-0.217,6.759,6.698,5
0.092,6.898,6.642,5
0.61,6.858,6.482,5
1.154,6.846,6.318,5
1.672,6.731,6.08,5
2.333,6.7,5.842,5
2.842,7.057,5.421,5
3.012,7.547,4.974,5
2.991,8.025,4.743,5
2.791,8.286,4.612,5
2.329,8.377,4.731,5
1.573,8.247,5.005,5
0.729,8.109,5.4,5
-0.041,7.842,5.723,5
-0.507,7.664,5.999,5
-0.724,7.471,6.048,5
-0.789,7.284,5.899,5
-0.476,7.066,5.691,5
0.233,6.953,5.377,5
1.152,6.934,4.941,5
2.024,6.94,4.255,4
2.902,7.112,3.658,5
3.625,7.601,3.142,5
4.051,8.142,2.679,5
4.106,8.438,2.695,5
3.72,8.199,2.69,5
3.185,7.959,3.267,5
2.402,7.844,3.863,5
1.658,7.829,4.525,5
0.898,7.938,5.166,5
0.175,8.144,5.643,5
-0.242,8.471,5.946,5
-0.275,8.57,6.157,5
-0.017,8.608,6.202,5
0.314,8.633,6.01,5
0.837,8.533,5.84,5
1.485,8.338,5.556,5
2.082,8.082,5.155,5
2.658,7.848,4.868,5
3.18,7.623,4.832,5
3.464,7.456,4.541,5
3.599,7.39,4.489,5
3.505,7.388,4.334,5
3.282,7.554,4.206,5
3.004,7.746,4.039,5
2.757,7.971,4.007,5
2.53,8.237,3.814,5
2.173,8.546,3.614,5
1.799,8.848,3.401,5
1.542,9.1,3.337,5
1.193,9.222,3.333,5
1.036,9.179,3.323,5
1.023,9.001,3.287,5
1.01,8.733,3.2,5
1.208,8.372,3.19,5
1.418,8.086,3.108,5
1.643,7.985,3.04,5
2.023,8.064,2.885,4
2.448,8.353,2.602,5
2.844,8.636,2.387,5
3.009,8.882,2.189,5
2.974,9.049,2.072,5
2.805,9.11,2.255,5
2.736,9.168,2.756,5
2.803,9.234,3.287,5
2.817,9.284,3.56,5
2.845,9.195,3.797,5
2.97,9.105,4.144,5
3.002,9.009,4.33,5
3.042,8.921,4.453,5
2.984,8.856,4.466,5
2.835,8.958,4.276,5
2.683,9.094,3.92,5
2.571,9.263,3.627,5
2.375,9.492,3.302,5
2.129,9.711,2.969,5
2.029,9.866,2.703,5
1.965,10.007,2.706,5
1.974,10.102,2.817,5
2.092,10.15,2.965,5
2.243,10.189,3.065,5
2.544,10.153,3.091,5
2.974,10.174,3.151,5
3.434,10.147,3.11,5
3.915,10.161,3.121,5
4.203,10.087,3.154,5
4.278,10.094,3.103,5
4.167,10.214,3.055,5
3.993,10.424,2.951,5
3.857,10.642,2.896,5
3.817,10.8,2.787,5
3.725,10.942,2.744,5
3.544,11.013,2.853,5
3.329,11.094,2.931,4
3.047,11.072,2.998,5
2.984,11.07,3.258,5
3.116,10.962,3.525,5
3.333,10.837,3.699,5
3.525,10.566,3.727,5
3.656,10.356,3.703,5
3.674,10.256,3.453,5
3.796,10.269,3.125,5
3.814,10.368,2.68,5
3.639,10.493,2.233,5
3.33,10.521,1.768,5
3.005,10.509,1.235,5
2.789,10.53,0.916,5
2.641,10.573,0.676,5
2.506,10.508,0.432,5
2.466,10.424,0.365,5
2.6,10.488,0.344,5
2.705,10.535,0.336,5
2.952,10.55,0.56,5
3.106,10.582,0.767,5
3.255,10.622,1.043,5
3.427,10.762,1.295,5
3.387,10.936,1.531,5
3.155,11.087,1.705,5
2.896,11.115,1.782,5
2.911,11.147,1.92,5
3.018,11.138,2.043,5
3.214,11.105,2.051,5
3.471,11.035,2.179,5
3.866,10.855,2.187,5
4.214,10.7,2.133,5
4.51,10.709,2.142,5
4.531,10.821,1.836,5
4.395,10.855,1.539,5
4.239,10.874,1.498,4
3.962,11.021,1.756,5
3.507,11.242,2.048,5
3.0,11.329,2.373,5
2.501,11.254,2.798,5
1.94,11.269,3.241,5
1.536,11.257,3.64,5
1.232,11.174,3.757,5
1.291,11.028,4.028,5
1.457,10.882,4.252,5
1.659,10.683,4.245,5
2.041,10.49,4.286,5
2.524,10.38,4.206,5
2.966,10.273,3.971,5
3.416,10.169,3.89,5
3.65,10.105,3.855,5
3.482,10.139,3.801,5
3.087,10.166,3.847,5
2.671,10.197,3.925,5
2.368,10.178,4.03,5
2.171,10.245,4.094,5
2.095,10.307,4.25,5
2.103,10.36,4.455,5
2.0,10.512,4.56,5
1.825,10.704,4.651,5
1.647,10.834,4.673,5
1.37,10.937,4.65,5
1.064,10.955,4.452,5
0.827,10.909,4.324,5
0.798,10.879,4.081,5
0.919,10.939,3.851,5
1.122,10.976,3.43,5
1.228,10.915,3.21,5
1.353,10.923,2.975,5
1.587,10.995,2.685,5
2.023,11.035,2.445,5
2.485,11.013,2.331,4
2.786,10.916,2.15,5
3.022,10.818,1.808,5
3.215,10.811,1.425,5
3.492,10.886,1.069,5
3.868,11.003,0.747,5
4.184,11.189,0.491,5
4.356,11.495,0.161,5
4.349,11.814,-0.125,5
4.352,12.089,-0.294,5
4.402,12.419,-0.386,5
4.299,12.702,-0.259,5
3.989,12.909,0.034,5
3.656,12.857,0.486,5
3.465,12.595,0.94,5
3.373,12.111,1.264,5
3.553,11.711,1.567,5
3.807,11.41,2.011,5
4.256,11.093,2.389,5
4.933,10.612,2.692,5
5.775,10.097,2.855,5
6.407,9.631,2.971,5
6.568,9.27,3.28,5
6.165,9.196,3.748,5
5.21,9.33,4.336,5
3.925,9.348,4.762,5
2.516,9.197,5.354,5
1.24,9.055,6.076,5
0.501,9.109,6.98,5
-0.002,9.149,7.515,5
-0.227,8.796,7.799,5
-0.067,8.035,8.11,5
0.444,7.18,8.486,5
0.957,6.667,8.875,5
1.189,6.319,8.823,5
1.13,5.719,8.5,5
0.963,5.056,8.197,4
0.793,4.427,7.94,5
0.668,3.975,7.615,5
0.627,3.719,7.246,5
0.566,3.575,6.721,5
0.515,3.621,6.19,5
0.708,3.53,5.784,5
0.993,3.363,5.758,5
1.083,3.153,5.706,5
0.879,2.909,5.779,5
0.552,2.434,5.998,5
0.392,1.739,6.121,5
0.629,0.876,6.2,5
1.322,0.135,6.523,5
2.287,-0.051,6.95,5
2.936,0.25,7.088,5
3.263,0.515,6.936,5
3.367,0.755,6.804,5
3.324,1.122,7.025,5
3.064,1.484,7.645,5
2.538,1.865,8.659,5
1.893,2.099,9.789,5
1.429,1.927,10.951,5
0.992,1.492,11.839,5
0.927,0.913,12.574,5
1.378,0.59,13.456,5
2.144,0.376,14.074,5
3.064,0.135,14.573,5
3.708,-0.029,14.885,5
3.672,-0.031,14.847,5
3.21,0.205,14.7,5
2.48,0.566,14.462,5
1.619,0.912,14.089,5
0.62,1.108,13.666,5
-0.152,1.317,13.3,5
-0.665,1.696,12.899,5
-0.995,2.16,12.345,4
-1.01,2.404,11.939,5
-0.816,2.392,11.663,5
-0.813,2.578,11.598,5
-0.894,2.643,11.657,5
-1.111,2.62,11.774,5
-1.464,2.615,11.809,5
-1.817,2.793,11.743,5
-1.916,3.014,11.702,5
-1.901,3.211,11.537,5
-1.78,3.221,11.419,5
-1.754,3.144,11.221,5
-1.799,3.046,11.155,5
-1.587,3.051,11.022,5
-1.315,3.185,10.754,5
-1.114,3.451,10.36,5
-1.06,3.658,9.971,5
-1.078,3.803,9.764,5
-1.13,3.93,9.558,5
-1.206,4.024,9.405,5
-1.326,4.108,9.256,5
-1.378,4.322,9.106,5
-1.446,4.512,8.904,5
-1.439,4.641,8.801,5
-1.432,4.803,8.795,5
-1.51,4.885,8.733,5
-1.462,5.007,8.783,5
-1.209,5.066,8.888,5
-0.981,5.162,9.0,5
-0.735,5.128,9.118,5
-0.56,5.141,9.166,5
-0.361,5.171,9.157,5
-0.272,5.309,9.112,5
-0.188,5.499,8.931,5
-0.142,5.553,8.744,5
-0.035,5.595,8.613,5
-0.011,5.645,8.372,4
0.06,5.654,8.11,5
0.338,5.741,8.082,5
0.667,5.796,8.066,5
0.811,5.873,7.948,5
0.857,5.851,7.918,5
0.957,5.866,7.935,5
0.954,5.959,7.909,5
0.95,6.073,7.924,5
0.918,6.075,7.971,5
0.688,6.1,8.108,5
0.44,6.098,8.309,5
0.263,6.032,8.416,5
0.167,6.072,8.461,5
0.026,6.178,8.441,5
-0.173,6.301,8.339,5
-0.284,6.328,8.314,5
-0.228,6.296,8.336,5
-0.053,6.343,8.322,5
0.015,6.415,8.321,5
0.047,6.407,8.358,5
0.005,6.373,8.467,5
-0.221,6.339,8.545,5
-0.404,6.202,8.729,5
-0.537,6.17,8.808,5
-0.452,6.133,8.866,5
-0.308,6.134,8.831,5
-0.084,6.117,8.76,5
0.156,6.1,8.672,5
0.351,6.097,8.533,5
0.469,6.057,8.33,5
0.577,6.134,8.179,5
0.648,6.241,7.985,5
0.618,6.294,7.877,5
0.47,6.324,7.747,5
0.413,6.322,7.62,5
0.533,6.284,7.658,4
0.725,6.365,7.685,5
0.872,6.363,7.691,5
0.998,6.259,7.641,5
1.094,6.223,7.714,5
1.173,6.217,7.688,5
1.253,6.144,7.692,5
1.251,6.115,7.661,5
1.16,6.221,7.643,5
0.975,6.26,7.557,5
0.753,6.3,7.529,5
0.497,6.299,7.505,5
0.244,6.316,7.463,5
0.027,6.354,7.408,5
-0.112,6.394,7.233,5
-0.082,6.36,7.231,5
0.016,6.359,7.12,5
0.064,6.35,7.137,5
0.093,6.388,7.153,5
0.046,6.393,7.231,5
0.008,6.406,7.314,5
-0.02,6.425,7.457,5
-0.051,6.375,7.653,5
-0.078,6.261,7.884,5
0.001,6.175,8.07,5
0.115,6.147,8.191,5
0.275,6.157,8.374,5
0.304,6.126,8.393,5
0.237,6.064,8.471,5
0.104,6.04,8.547,5
-0.087,6.035,8.625,5
-0.218,5.973,8.637,5
-0.297,5.933,8.654,5
-0.313,5.92,8.67,5
-0.341,5.929,8.649,5
-0.369,5.899,8.662,5
-0.26,5.824,8.585,4
-0.152,5.74,8.588,5
-0.034,5.678,8.539,5
0.002,5.623,8.522,5
0.064,5.604,8.506,5
0.099,5.599,8.523,5
0.061,5.559,8.506,5
-0.069,5.439,8.519,5
-0.163,5.435,8.546,5
-0.324,5.429,8.497,5
-0.429,5.508,8.468,5
-0.432,5.564,8.449,5
-0.462,5.562,8.522,5
-0.498,5.573,8.582,5
-0.45,5.562,8.652,5
-0.27,5.547,8.695,5
-0.032,5.606,8.68,5
0.167,5.589,8.64,5
0.272,5.592,8.562,5
0.255,5.615,8.421,5
0.189,5.686,8.239,5
0.111,5.803,7.985,5
0.09,5.891,7.712,5
0.022,5.965,7.499,5
-0.183,5.938,7.404,5
-0.437,5.882,7.372,5
-0.55,5.853,7.42,5
-0.574,5.862,7.386,5
-0.509,5.843,7.367,5
-0.416,5.711,7.359,5
-0.393,5.65,7.332,5
-0.43,5.774,7.237,5
-0.561,5.938,7.091,5
-0.688,6.121,6.919,5
-0.728,6.33,6.764,5
-0.675,6.446,6.641,4
-0.631,6.484,6.624,5
-0.512,6.564,6.606,5
-0.253,6.679,6.648,5
0.087,6.761,6.684,5
0.434,6.731,6.782,5
0.623,6.685,6.909,5
0.577,6.613,7.108,5
0.288,6.552,7.285,5
-0.061,6.515,7.493,5
-0.425,6.584,7.603,5
-0.652,6.661,7.608,5
-0.869,6.748,7.469,5
-1.042,6.853,7.341,5
-1.227,6.999,7.121,5
-1.301,7.04,6.957,5
-1.288,7.105,6.667,5
-1.053,7.061,6.491,5
-0.558,7.013,6.406,5
-0.079,7.014,6.274,5
0.291,7.051,6.14,5
0.398,7.004,6.099,5
0.324,6.958,6.187,5
0.232,6.956,6.139,5
0.033,6.975,6.171,5
-0.198,7.025,6.169,5
-0.607,7.061,6.26,5
-1.084,7.156,6.445,5
-1.515,7.158,6.528,5
-1.824,7.199,6.689,5
-2.017,7.245,6.785,5
-2.068,7.28,6.845,5
-2.004,7.256,6.792,5
-1.863,7.304,6.754,5
-1.685,7.343,6.641,5
-1.435,7.391,6.513,4
-1.085,7.448,6.451,5
-0.756,7.384,6.464,5
-0.46,7.351,6.429,5
-0.039,7.32,6.512,5
0.331,7.123,6.499,5
0.526,7.011,6.49,5
0.63,6.916,6.505,5
0.634,6.83,6.467,5
0.628,6.908,6.357,5
0.525,7.041,6.222,5
0.292,7.111,6.177,5
-0.09,7.117,6.283,5
-0.556,7.112,6.305,5
-0.998,7.016,6.418,5
-1.214,6.894,6.49,5
-1.129,6.883,6.496,5
-0.89,6.96,6.523,5
-0.528,6.992,6.602,5
-0.248,7.008,6.78,5
0.042,6.997,7.015,5
0.175,6.917,7.307,5
0.202,6.798,7.662,5
0.032,6.673,7.907,5
-0.26,6.542,8.141,5
-0.641,6.416,8.368,5
-0.973,6.382,8.377,5
-1.228,6.375,8.117,5
-1.329,6.461,7.747,5
-1.216,6.639,7.28,5
-0.956,6.825,6.7,5
-0.597,6.913,6.193,5
-0.172,6.878,5.679,5
0.215,6.767,5.409,5
0.515,6.703,5.207,5
0.82,6.807,5.238,5
1.084,7.068,5.418,5
1.329,7.285,5.895,4
1.369,7.239,6.536,5
1.239,7.126,7.336,5
0.953,6.976,8.093,5
0.641,6.88,8.825,5
0.39,6.821,9.351,5
0.133,6.835,9.602,5
-0.072,6.756,9.722,5
-0.256,6.631,9.648,5
-0.394,6.573,9.463,5
-0.444,6.467,9.089,5
-0.401,6.303,8.586,5
-0.34,6.148,7.988,5
-0.169,5.93,7.286,5
-0.042,5.634,6.655,5
0.278,5.301,6.006,5
0.695,5.055,5.378,5
1.292,4.983,4.882,5
1.909,4.981,4.534,5
2.259,4.924,4.298,5
2.27,4.943,4.153,5
1.934,4.922,4.289,5
1.16,4.987,4.522,5
0.057,5.077,4.799,5
-1.215,5.23,5.048,5
-2.383,5.364,5.318,5
-3.478,5.618,5.518,5
-4.329,6.063,5.608,5
-4.846,6.54,5.574,5
-4.974,7.001,5.394,5
-4.926,7.275,5.228,5
-4.962,7.181,4.917,5
-4.764,6.916,4.998,5
-4.253,6.777,5.324,5
-3.468,6.673,5.495,5
-2.413,6.343,5.665,5
-1.025,5.932,5.884,4
0.615,5.568,6.087,5
1.987,5.418,6.291,5
2.988,5.553,6.622,5
3.652,5.777,6.854,5
4.166,5.986,7.256,5
4.337,6.321,7.685,5
4.086,6.801,8.195,5
3.583,7.372,8.631,5
2.755,7.815,8.901,5
1.841,8.229,9.196,5
0.986,8.689,9.297,5
0.13,9.119,9.308,5
-0.486,9.423,9.303,5
-0.912,9.567,9.282,5
-1.035,9.589,9.128,5
-0.793,9.443,8.96,5
-0.121,9.383,8.689,5
0.722,9.298,8.084,5
1.654,8.959,7.708,5
2.363,8.338,7.264,5
2.86,7.743,6.865,5
3.036,7.399,6.391,5
3.246,7.294,5.789,5
3.412,7.437,4.998,5
3.837,7.656,4.206,5
4.206,7.943,3.499,5
4.32,8.305,2.952,5
4.118,8.594,2.524,5
3.443,8.816,2.126,5
2.48,9.057,1.97,5
1.424,9.311,1.997,5
0.309,9.616,2.224,5
-0.713,9.908,2.57,5
-1.681,10.024,2.916,5
-2.472,9.993,3.358,5
-3.009,9.733,3.86,4
-3.143,9.414,4.463,5
-2.948,9.267,4.856,5
-2.369,9.088,5.108,5
-1.395,8.821,5.44,5
-0.215,8.479,5.844,5
0.854,8.292,6.197,5
1.727,8.215,6.352,5
2.373,8.268,6.524,5
2.921,8.547,6.758,5
3.222,8.885,7.055,5
3.252,9.164,7.257,5
3.119,9.427,7.46,5
2.757,9.581,7.614,5
2.337,9.687,7.858,5
2.009,9.816,8.127,5
1.801,10.0,8.149,5
1.645,10.138,8.18,5
1.491,10.133,8.145,5
1.321,10.042,8.1,5
0.951,9.999,8.07,5
0.644,9.978,7.934,5
0.62,9.933,7.705,5
0.932,9.9,7.453,5
1.517,9.765,7.173,5
2.147,9.713,6.855,5
2.808,9.662,6.557,5
3.404,9.6,6.206,5
3.854,9.522,6.097,5
4.063,9.419,6.028,5
4.014,9.376,5.978,5
3.71,9.35,5.893,5
3.301,9.376,5.747,5
2.88,9.415,5.619,5
2.438,9.402,5.407,5
1.973,9.421,5.249,4
1.669,9.401,5.066,5
1.397,9.327,4.919,5
1.216,9.266,4.621,5
1.194,9.248,4.313,5
1.344,9.277,4.113,5
1.533,9.306,3.945,5
1.647,9.356,3.927,5
1.492,9.373,3.986,5
1.142,9.484,4.024,5
0.846,9.543,4.084,5
0.7,9.606,4.173,5
0.7,9.643,4.268,5
0.672,9.634,4.32,5
0.662,9.588,4.376,5
0.682,9.501,4.448,5
0.838,9.449,4.502,5
0.996,9.401,4.451,5
1.165,9.468,4.258,5
1.369,9.534,4.066,5
1.608,9.582,3.764,5
1.844,9.585,3.572,5
2.096,9.616,3.384,5
2.183,9.667,3.24,5
2.216,9.647,3.138,5
2.267,9.728,3.046,5
2.326,9.935,3.035,5
2.296,10.114,3.207,5
2.099,10.213,3.489,5
1.758,10.334,3.917,5
1.318,10.637,4.443,5
0.904,10.882,4.85,5
0.527,11.092,5.189,5
0.21,11.178,5.47,5
-0.012,11.201,5.662,5
-0.107,11.216,5.705,5
-0.063,11.301,5.581,4
0.148,11.351,5.25,5
0.431,11.384,4.815,5
0.757,11.471,4.229,5
1.113,11.762,3.754,5
1.399,12.356,3.178,5
1.694,13.112,2.706,5
2.14,13.889,2.41,5
2.658,14.618,2.226,5
2.856,15.275,2.011,5
2.738,15.82,1.935,5
2.691,16.269,2.004,5
2.797,16.284,1.986,5
2.905,15.93,1.975,5
2.889,15.355,1.93,5
2.837,14.813,1.813,5
2.864,14.331,1.646,5
3.054,13.971,1.401,5
3.337,13.53,1.074,5
3.596,13.232,0.602,5
3.972,13.063,0.059,5
4.305,12.841,-0.234,5
4.349,12.585,-0.596,5
3.881,12.339,-0.913,5
3.063,12.183,-1.091,5
2.13,11.89,-1.278,5
1.074,11.429,-1.367,5
0.056,10.768,-1.237,5
-0.618,9.983,-0.92,5
-0.978,9.221,-0.65,5
-0.853,8.293,-0.479,5
-0.315,7.438,-0.357,5
0.597,6.492,-0.426,5
1.445,6.305,-0.601,5
2.215,6.641,-0.672,5
3.063,7.112,-0.317,4
3.899,7.51,-0.004,5
4.434,7.742,0.551,5
4.606,7.722,1.205,5
4.423,7.581,2.199,5
3.943,7.087,3.408,5
3.277,6.392,4.845,5
2.55,5.626,6.196,5
1.724,4.581,7.349,5
1.093,3.47,8.333,5
0.878,2.635,8.903,5
0.888,1.961,9.138,5
0.732,1.491,8.983,5
0.851,0.973,8.832,5
1.597,0.714,8.787,5
2.185,0.794,8.318,5
2.606,1.143,7.931,5
3.019,1.564,7.758,5
3.121,2.152,7.871,5
2.711,2.755,8.254,5
2.081,3.054,8.836,5
1.294,3.06,9.718,5
0.451,2.983,10.675,5
-0.207,2.945,11.734,5
-0.874,2.941,12.644,5
-1.214,2.807,13.153,5
-1.161,2.44,13.524,5
-0.962,2.128,13.892,5
-0.722,1.987,14.163,5
-0.325,1.931,14.431,5
-0.015,1.922,14.411,5
0.067,2.233,13.899,5
0.178,2.715,13.189,5
0.282,3.191,12.448,5
0.365,3.466,11.877,5
0.482,3.664,11.59,5
0.388,3.883,11.161,4
0.122,3.992,10.828,5
-0.205,4.103,10.597,5
-0.5,4.177,10.333,5
-0.826,4.226,9.996,5
-1.095,4.286,9.634,5
-1.295,4.356,9.469,5
-1.402,4.397,9.285,5
-1.383,4.508,9.114,5
-1.281,4.675,9.077,5
-1.062,4.839,9.222,5
-0.768,5.058,9.485,5
-0.623,5.127,9.81,5
-0.869,5.081,10.305,5
-1.126,4.942,10.814,5
-1.385,5.04,11.291,5
-1.625,5.124,11.619,5
-1.754,5.123,11.889,5
-1.888,5.219,11.967,5
-1.927,5.25,11.814,5
-1.754,5.258,11.639,5
-1.553,5.496,11.325,5
-1.414,5.727,10.787,5
-1.115,5.788,10.311,5
-0.843,5.807,9.791,5
-0.877,5.918,9.221,5
-1.048,6.053,8.831,5
-1.381,6.158,8.576,5
-1.579,6.137,8.437,5
-1.59,6.15,8.288,5
-1.567,6.119,8.185,5
-1.541,6.079,8.098,5
-1.54,6.15,8.008,5
-1.627,6.29,7.912,5
-1.782,6.331,7.792,5
-1.838,6.372,7.68,5
-1.891,6.372,7.572,5
-1.835,6.421,7.441,4
-1.892,6.465,7.338,5
-2.056,6.559,7.254,5
-2.226,6.534,7.144,5
-2.317,6.538,7.158,5
-2.302,6.535,7.003,5
-2.209,6.545,6.849,5
-2.219,6.512,6.687,5
-2.083,6.573,6.534,5
-1.84,6.656,6.383,5
-1.515,6.694,6.329,5
-1.206,6.684,6.303,5
-0.954,6.745,6.302,5
-0.809,6.87,6.415,5
-0.73,6.99,6.625,5
-0.754,7.056,6.772,5
-0.823,7.08,6.984,5
-0.884,7.027,7.184,5
-0.858,6.965,7.335,5
-0.783,7.066,7.385,5
-0.555,7.133,7.36,5
-0.247,7.222,7.234,5
-0.012,7.219,7.01,5
0.087,7.163,6.872,5
0.137,7.092,6.729,5
0.093,7.099,6.479,5
0.136,7.082,6.335,5
0.202,7.082,6.192,5
0.046,7.106,6.089,5
-0.084,7.13,6.192,5
-0.207,7.124,6.424,5
-0.464,7.09,6.67,5
-0.688,7.028,6.849,5
-0.856,6.946,6.977,5
-0.857,6.926,7.079,5
-0.914,7.002,6.97,5
-0.998,7.108,6.809,4
-1.024,7.205,6.597,5
-1.053,7.273,6.415,5
-1.106,7.24,6.251,5
-1.043,7.229,6.215,5
-1.004,7.225,6.145,5
-0.938,7.306,6.002,5
-0.801,7.288,5.997,5
-0.777,7.266,6.054,5
-0.846,7.256,6.205,5
-0.84,7.128,6.366,5
-0.767,7.037,6.555,5
-0.686,7.019,6.678,5
-0.653,7.047,6.783,5
-0.536,6.995,6.822,5
-0.518,7.071,6.746,5
-0.53,7.177,6.747,5
-0.63,7.213,6.609,5
-0.647,7.3,6.609,5
-0.687,7.393,6.527,5
-0.656,7.442,6.484,5
-0.571,7.484,6.619,5
-0.448,7.432,6.734,5
-0.313,7.348,6.886,5
-0.206,7.252,7.083,5
-0.137,7.136,7.268,5
-0.017,7.09,7.41,5
0.181,7.017,7.495,5
0.402,7.024,7.617,5
0.667,7.017,7.664,5
0.837,7.01,7.848,5
0.835,6.877,8.036,5
0.758,6.638,8.287,5
0.688,6.321,8.441,5
0.564,6.045,8.63,4
0.489,5.85,8.737,5
0.389,5.73,8.775,5
0.325,5.565,8.808,5
0.232,5.429,8.837,5
0.077,5.237,8.866,5
-0.143,5.235,8.933,5
-0.529,5.352,8.953,5
-0.833,5.636,9.007,5
-1.066,5.806,9.111,5
-1.177,5.801,9.209,5
-1.298,5.705,9.326,5
-1.346,5.581,9.473,5
-1.259,5.563,9.545,5
-1.061,5.564,9.554,5
-0.707,5.557,9.454,5
-0.142,5.485,9.305,5
0.509,5.386,9.094,5
0.911,5.388,8.792,5
1.068,5.458,8.484,5
0.877,5.624,8.105,5
0.46,5.656,7.62,5
-0.088,5.71,7.113,5
-0.617,5.937,6.552,5
-1.077,6.263,5.989,5
-1.418,6.665,5.566,5
-1.799,6.879,4.981,5
-1.971,7.052,4.719,5
-2.199,7.276,4.645,5
-2.337,7.491,4.68,5
-2.217,7.744,4.728,5
-1.879,7.831,4.648,5
-1.325,7.703,4.578,5
-0.776,7.59,4.442,5
-0.435,7.519,4.41,5
-0.237,7.652,4.466,5
-0.298,7.911,4.554,5
-0.478,8.317,4.704,4
-0.827,8.724,4.954,5
-1.184,8.889,5.281,5
-1.57,8.8,5.871,5
-1.964,8.594,6.42,5
-2.272,8.417,6.871,5
-2.396,8.255,7.191,5
-2.414,8.234,7.361,5
-2.179,8.21,7.285,5
-1.737,8.164,7.213,5
-1.29,8.199,7.08,5
-0.872,8.319,6.888,5
-0.377,8.356,6.667,5
0.067,8.325,6.513,5
0.506,8.184,6.259,5
0.871,8.035,6.139,5
1.176,7.859,5.925,5
1.261,7.798,5.84,5
1.236,7.771,5.6,5
1.076,7.794,5.315,5
0.819,7.851,5.197,5
0.289,7.861,4.981,5
-0.363,7.876,4.845,5
-1.025,7.974,4.842,5
-1.57,8.067,4.766,5
-1.885,8.226,4.738,5
-1.979,8.332,4.857,5
-1.955,8.371,4.999,5
-1.9,8.356,5.278,5
-1.817,8.153,5.576,5
-1.655,7.884,5.999,5
-1.433,7.614,6.248,5
-1.151,7.447,6.47,5
-0.722,7.336,6.635,5
-0.363,7.352,6.636,5
-0.095,7.408,6.587,5
0.062,7.466,6.496,4
0.142,7.638,6.415,5
0.088,7.841,6.282,5
0.0,8.012,6.253,5
-0.178,8.141,6.266,5
-0.357,8.147,6.259,5
-0.564,8.065,6.332,5
-0.841,7.94,6.418,5
-0.999,7.979,6.446,5
-1.086,8.034,6.5,5
-1.181,8.076,6.471,5
-1.26,8.103,6.441,5
-1.281,8.07,6.369,5
-1.274,8.016,6.239,5
-1.186,7.959,6.084,5
-1.172,7.933,5.85,5
-1.153,7.925,5.682,5
-1.049,7.933,5.491,5
-0.902,8.002,5.41,5
-0.655,8.09,5.294,5
-0.315,8.053,5.263,5
0.041,8.119,5.286,5
0.511,8.176,5.407,5
0.824,8.267,5.522,5
0.901,8.256,5.713,5
0.945,8.22,5.83,5
0.837,8.175,6.142,5
0.298,7.363,8.626,5
-0.632,7.497,9.603,5
-0.361,8.195,7.535,5
-0.291,8.283,6.109,5
-0.872,8.226,5.288,5
-1.508,8.072,5.023,5
-1.976,7.92,4.831,5
-2.058,7.87,4.581,5
-1.923,7.872,4.276,5
-1.613,7.88,3.999,4
-1.357,7.832,3.787,5
-1.0,7.817,3.702,5
-0.531,7.918,3.843,5
-0.182,8.121,3.983,5
0.057,8.233,4.1,5
0.27,8.28,4.343,5
0.315,8.308,4.675,5
0.284,8.363,4.915,5
0.207,8.402,5.046,5
0.096,8.441,5.171,5
-0.038,8.422,5.224,5
-0.348,8.079,5.29,5
-0.586,8.028,5.253,5
-0.44,8.14,5.04,5
-0.078,8.109,4.954,5
0.064,7.943,5.002,5
0.033,7.752,5.154,5
0.054,7.66,5.439,5
0.202,7.619,5.659,5
0.259,7.696,5.815,5
0.324,7.696,5.825,5
0.531,7.804,5.724,5
0.755,7.981,5.65,5
0.906,8.105,5.523,5
0.932,8.235,5.442,5
0.733,8.363,5.349,5
0.407,8.445,5.332,5
0.163,8.452,5.127,5
-0.005,8.435,5.049,5
-0.202,8.398,4.878,5
-0.37,8.393,4.792,5
-0.455,8.323,4.884,5
-0.389,8.264,5.036,5
-0.327,8.241,5.153,4
-0.31,8.179,5.36,5
-0.462,8.052,5.627,5
-0.645,7.897,5.851,5
-0.692,7.728,5.986,5
-0.877,7.634,6.036,5
-1.023,7.606,5.859,5
-0.977,7.712,5.563,5
-0.842,7.857,5.365,5
-0.802,7.959,5.193,5
-0.966,8.107,5.175,5
-0.986,8.441,5.157,5
-1.167,8.759,5.156,5
-1.272,8.859,5.09,5
-1.32,8.848,4.996,5
-1.12,8.814,4.857,5
-0.976,8.77,4.715,5
-0.956,8.722,4.609,5
-1.077,8.59,4.581,5
-1.089,8.454,4.573,5
-1.111,8.378,4.549,5
-1.044,8.372,4.532,5
-0.965,8.308,4.655,5
-0.784,8.205,4.732,5
-0.676,8.095,4.954,5
-0.567,8.006,5.082,5
-0.477,8.005,5.285,5
-0.451,8.01,5.24,5
-0.476,7.986,5.175,5
-0.485,7.907,5.066,5
-0.438,7.894,4.906,5
-0.413,8.003,4.796,5
-0.478,8.132,4.824,5
-0.677,8.173,4.844,5
-0.878,8.256,4.88,5
