4.278,-0.824,9.786,5
4.691,-0.881,9.817,5
4.871,-0.863,9.766,5
5.323,-0.77,9.847,5
5.537,-0.545,9.818,5
5.533,-0.262,9.846,5
4.631,-0.148,9.809,5
3.643,-0.479,9.781,5
3.447,-0.748,9.858,5
3.665,-0.881,9.818,5
3.764,-0.836,9.82,5
4.036,-0.662,9.8,5
4.39,-0.449,9.732,5
4.859,-0.292,9.8,5
5.129,-0.186,9.841,5
5.448,-0.167,9.891,5
5.443,-0.128,9.851,4
4.81,0.4,9.683,5
4.343,0.133,10.002,5
4.305,-0.277,9.689,5
4.247,-0.616,9.958,5
3.887,-0.675,9.797,5
3.706,-0.854,9.744,5
3.298,-0.888,10.055,5
3.096,-0.821,9.911,5
2.548,-0.572,9.815,5
2.015,-0.267,9.827,5
1.657,0.069,9.666,5
1.463,0.297,9.682,5
1.222,0.582,9.984,5
1.243,0.787,9.632,5
1.019,0.941,9.793,5
0.64,0.889,9.736,5
-0.042,0.791,9.762,5
-0.709,0.652,9.914,5
-1.366,0.556,9.835,5
-2.016,0.439,9.619,5
-2.611,0.257,9.642,5
-2.719,0.075,9.933,5
-2.786,-0.146,9.903,5
-2.74,-0.314,9.797,5
-2.632,-0.468,9.787,5
-2.624,-0.563,9.761,5
-2.407,-0.625,9.739,5
-2.296,-0.587,9.959,5
-2.266,-0.559,9.736,5
-2.153,-0.402,9.631,5
-2.173,-0.28,9.874,5
-2.096,0.03,9.48,5
-2.366,0.174,9.676,5
-2.621,0.248,9.783,5
-2.793,0.279,9.826,5
-2.884,0.289,9.755,5
-3.151,0.401,9.903,5
-3.591,0.496,9.662,5
-3.651,0.559,9.866,5
-3.629,0.51,9.731,5
-3.404,0.344,9.772,5
-2.993,0.189,9.87,4
-2.29,-0.023,9.79,5
-1.904,-0.233,9.765,5
-1.596,-0.387,9.827,5
-1.381,-0.463,9.814,5
-1.385,-0.506,9.829,5
-1.453,-0.508,9.842,5
-1.496,-0.512,9.789,5
-1.446,-0.505,9.732,5
-1.523,-0.508,9.806,5
-1.49,-0.532,9.802,5
-1.502,-0.54,9.766,5
-1.674,-0.469,9.788,5
-1.731,0.184,9.766,5
-1.756,0.301,9.793,5
-1.749,0.29,9.824,5
-0.641,0.145,9.712,5
-0.006,0.055,9.788,5
0.023,0.022,9.808,5
-0.01,0.038,9.814,5
-0.039,0.047,9.81,5
0.001,0.048,9.844,5
0.021,0.077,9.815,5
0.0,0.072,9.771,5
0.0,0.057,9.832,5
-0.047,0.069,9.803,5
0.01,0.032,9.77,5
-0.002,0.01,9.809,5
0.035,0.071,9.806,5
0.02,0.039,9.808,5
-0.035,0.023,9.796,5
0.009,0.044,9.839,5
-0.003,0.049,9.796,5
-0.008,0.037,9.797,5
-0.003,0.073,9.786,5
-0.011,0.029,9.776,5
-0.012,0.023,9.814,5
-0.006,0.03,9.827,5
-0.009,0.041,9.798,5
0.009,0.019,9.811,5
-0.001,0.043,9.756,5
0.034,0.023,9.784,5
0.006,0.039,9.796,5
-0.009,0.034,9.818,5
-0.002,0.056,9.791,4
-0.049,0.044,9.808,5
0.015,0.058,9.806,5
-0.004,0.04,9.815,5
-0.016,0.035,9.811,5
0.008,0.046,9.834,5
-0.003,0.05,9.796,5
0.001,0.051,9.836,5
-0.029,0.09,9.806,5
-0.019,0.063,9.803,5
0.0,0.055,9.836,5
0.003,0.054,9.765,5
-0.03,0.031,9.723,5
-0.021,0.045,9.793,5
-0.03,0.04,9.808,5
-0.012,0.048,9.826,5
-0.001,0.041,9.796,5
0.009,0.039,9.805,5
-0.033,0.045,9.814,5
0.0,0.071,9.795,5
0.024,0.045,9.786,5
0.012,0.047,9.762,5
0.002,0.063,9.808,5
-0.006,0.06,9.856,5
-0.005,0.047,9.765,5
-0.018,0.046,9.79,5
-0.041,0.048,9.821,5
-0.013,0.047,9.791,5
-0.028,0.044,9.797,5
0.004,0.041,9.845,5
0.011,0.05,9.781,5
-0.043,0.031,9.788,5
-0.011,0.041,9.803,5
0.014,0.045,9.806,5
-0.006,0.046,9.79,5
-0.023,0.072,9.792,5
0.02,0.05,9.811,5
0.018,0.047,9.791,5
-0.015,0.067,9.786,5
-0.009,0.046,9.797,5
0.002,0.041,9.818,5
-0.017,0.0,9.834,5
-0.003,0.04,9.793,5
-0.016,0.032,9.829,4
-0.006,0.03,9.812,5
-0.003,0.039,9.802,5
-0.014,0.05,9.762,5
0.008,0.065,9.78,5
0.0,0.05,9.807,5
0.003,0.028,9.797,5
0.005,0.014,9.788,5
-0.012,0.039,9.793,5
-0.018,0.035,9.825,5
0.002,0.015,9.78,5
0.026,0.052,9.803,5
-0.001,0.057,9.846,5
0.0,0.06,9.77,5
-0.02,0.042,9.822,5
-0.025,0.045,9.833,5
-0.006,0.045,9.785,5
0.014,0.042,9.772,5
0.036,0.05,9.794,5
0.0,0.045,9.783,5
-0.042,0.058,9.774,5
0.033,0.034,9.812,5
0.004,0.06,9.784,5
-0.008,0.077,9.84,5
-0.024,0.049,9.779,5
-0.005,0.041,9.808,5
0.018,0.025,9.753,5
-0.01,0.039,9.793,5
-0.014,0.027,9.844,5
0.0,0.057,9.805,5
0.009,0.072,9.78,5
-0.006,0.043,9.815,5
0.011,0.071,9.811,5
-0.005,0.024,9.763,5
-0.011,0.05,9.802,5
-0.036,0.034,9.824,5
0.0,0.042,9.741,5
-0.039,0.03,9.815,5
-0.011,0.044,9.778,5
-0.023,0.065,9.844,5
-0.02,0.031,9.797,5
-0.003,0.046,9.763,5
-0.01,0.059,9.783,4
-0.02,0.045,9.757,5
0.007,0.059,9.805,5
0.017,0.045,9.794,5
0.024,0.057,9.797,5
-0.036,0.056,9.822,5
0.01,0.044,9.801,5
0.0,0.067,9.815,5
-0.012,0.038,9.786,5
-0.005,0.02,9.769,5
-0.005,0.062,9.799,5
0.02,0.054,9.747,5
-0.005,0.038,9.823,5
0.013,0.029,9.811,5
0.017,0.042,9.82,5
-0.016,0.035,9.787,5
0.006,0.063,9.815,5
0.002,0.035,9.786,5
-0.001,0.035,9.792,5
-0.02,0.016,9.79,5
-0.014,0.029,9.838,5
0.008,0.053,9.841,5
0.008,0.063,9.804,5
-0.002,0.011,9.794,5
-0.003,0.033,9.772,5
-0.012,0.049,9.801,5
0.008,0.038,9.774,5
-0.022,0.06,9.802,5
-0.015,0.042,9.818,5
-0.011,0.026,9.834,5
-0.016,0.063,9.782,5
0.0,0.054,9.806,5
-0.026,0.044,9.774,5
-0.017,0.047,9.81,5
-0.02,0.054,9.772,5
-0.003,0.053,9.789,5
-0.003,0.062,9.824,5
-0.002,0.035,9.786,5
0.008,0.03,9.848,5
0.017,0.027,9.797,5
0.002,0.011,9.753,5
-0.016,0.051,9.822,5
-0.014,0.019,9.794,4
-0.027,0.038,9.788,5
-0.014,0.056,9.809,5
-0.008,0.051,9.826,5
0.003,0.063,9.791,5
0.003,0.07,9.829,5
-0.012,0.054,9.79,5
-0.017,0.057,9.796,5
-0.023,0.025,9.784,5
0.0,0.072,9.786,5
-0.015,0.042,9.795,5
0.005,0.036,9.769,5
0.02,0.023,9.794,5
-0.014,0.044,9.827,5
0.0,0.059,9.803,5
0.006,0.034,9.803,5
-0.002,0.045,9.799,5
0.009,0.035,9.803,5
-0.004,0.047,9.771,5
0.024,0.044,9.809,5
-0.035,0.06,9.789,5
-0.004,0.042,9.794,5
-0.03,0.073,9.808,5
-0.017,0.079,9.824,5
-0.023,0.055,9.766,5
-0.009,0.053,9.799,5
0.017,0.05,9.775,5
-0.001,0.056,9.766,5
0.0,0.023,9.77,5
0.009,0.039,9.802,5
-0.001,0.058,9.792,5
0.0,0.035,9.803,5
0.017,0.028,9.806,5
0.0,0.044,9.803,5
-0.002,0.042,9.784,5
-0.032,0.01,9.794,5
0.016,0.05,9.826,5
-0.007,0.058,9.808,5
-0.005,0.049,9.837,5
-0.014,0.046,9.821,5
-0.021,0.048,9.802,5
0.009,0.052,9.778,5
-0.027,0.049,9.812,5
-0.038,0.049,9.786,5
-0.022,0.054,9.83,4
0.012,0.036,9.821,5
0.009,0.063,9.806,5
0.005,0.032,9.827,5
-0.003,0.016,9.8,5
0.011,0.0,9.797,5
-0.016,0.051,9.793,5
-0.012,0.022,9.782,5
-0.029,0.036,9.807,5
-0.022,0.037,9.784,5
-0.009,0.053,9.82,5
-0.031,0.047,9.772,5
0.003,0.054,9.755,5
0.0,0.052,9.82,5
0.01,0.047,9.813,5
0.021,0.032,9.796,5
0.006,0.048,9.811,5
-0.01,0.046,9.805,5
0.008,0.054,9.833,5
0.005,0.044,9.811,5
-0.004,0.033,9.73,5
-0.004,0.038,9.812,5
0.014,0.024,9.79,5
0.018,0.06,9.797,5
-0.008,0.036,9.805,5
-0.017,0.029,9.772,5
-0.03,0.059,9.808,5
0.002,0.058,9.774,5
0.016,0.066,9.813,5
-0.002,0.055,9.797,5
-0.028,0.048,9.794,5
-0.011,0.057,9.792,5
0.02,0.047,9.756,5
-0.012,0.081,9.833,5
0.024,0.032,9.826,5
0.012,0.04,9.784,5
0.005,0.018,9.76,5
0.003,0.031,9.819,5
0.0,0.023,9.768,5
0.002,0.04,9.794,5
0.006,0.057,9.794,5
0.0,0.032,9.765,4
0.002,0.037,9.808,5
-0.01,0.036,9.808,5
0.004,0.033,9.812,5
-0.001,0.031,9.8,5
-0.018,0.059,9.793,5
0.012,0.038,9.794,5
-0.006,0.031,9.839,5
0.0,0.066,9.842,5
-0.02,0.062,9.794,5
-0.006,0.03,9.75,5
0.011,0.026,9.778,5
-0.002,0.036,9.845,5
-0.014,0.063,9.788,5
-0.018,0.033,9.8,5
0.016,0.02,9.81,5
0.021,0.025,9.766,5
0.008,0.036,9.803,5
0.015,0.054,9.778,5
0.0,0.023,9.833,5
-0.02,0.06,9.818,5
-0.031,0.042,9.821,5
0.006,0.05,9.744,5
0.009,0.056,9.748,5
0.005,0.084,9.836,5
-0.048,0.038,9.799,5
-0.011,0.017,9.812,5
0.0,0.056,9.808,5
-0.015,0.042,9.819,5
-0.014,0.02,9.773,5
-0.012,0.057,9.806,5
0.013,0.002,9.816,5
-0.004,0.035,9.836,5
-0.011,0.029,9.85,5
0.027,0.066,9.8,5
0.005,0.06,9.8,5
-0.006,0.045,9.799,5
-0.026,0.044,9.763,5
0.003,0.03,9.791,5
-0.018,0.06,9.797,5
-0.024,0.069,9.805,5
0.011,0.028,9.769,5
-0.033,0.042,9.812,4
-0.012,0.063,9.777,5
-0.001,0.068,9.806,5
-0.03,0.025,9.774,5
-0.021,0.037,9.792,5
-0.014,0.053,9.777,5
0.005,0.028,9.8,5
0.008,0.048,9.822,5
0.005,0.018,9.744,5
0.023,0.047,9.79,5
-0.005,0.048,9.8,5
0.014,0.037,9.803,5
-0.013,0.024,9.805,5
0.019,0.035,9.805,5
0.018,0.064,9.815,5
-0.008,0.09,9.796,5
-0.002,0.063,9.818,5
0.001,0.035,9.797,5
-0.011,0.059,9.786,5
0.0,0.06,9.814,5
0.0,0.029,9.799,5
-0.027,0.064,9.788,5
-0.001,0.062,9.823,5
-0.001,0.044,9.843,5
-0.006,0.056,9.809,5
-0.015,0.062,9.794,5
-0.012,0.044,9.773,5
0.025,0.047,9.819,5
-0.008,0.004,9.811,5
0.023,0.04,9.803,5
-0.02,0.045,9.811,5
-0.019,0.048,9.82,5
-0.002,0.06,9.776,5
-0.008,0.033,9.791,5
0.009,0.048,9.801,5
-0.024,0.049,9.789,5
-0.012,0.041,9.784,5
-0.01,0.068,9.811,5
0.005,-0.003,9.799,5
0.027,0.065,9.815,5
-0.027,0.074,9.782,5
-0.012,0.023,9.798,5
-0.03,0.038,9.835,4
0.037,0.03,9.766,5
-0.014,0.033,9.806,5
-0.035,0.056,9.753,5
-0.003,0.047,9.806,5
-0.018,0.055,9.813,5
-0.001,0.005,9.799,5
0.007,0.047,9.839,5
-0.009,0.059,9.811,5
0.026,0.042,9.823,5
-0.019,0.059,9.794,5
-0.03,0.051,9.784,5
0.002,0.046,9.768,5
0.003,0.054,9.791,5
-0.009,0.054,9.824,5
0.015,0.05,9.824,5
0.005,0.05,9.8,5
-0.012,0.051,9.794,5
-0.009,0.046,9.79,5
0.003,0.038,9.796,5
-0.02,0.038,9.793,5
-0.009,0.065,9.804,5
-0.029,0.043,9.83,5
-0.009,0.032,9.808,5
-0.024,0.056,9.75,5
-0.012,0.033,9.79,5
-0.011,0.052,9.809,5
-0.008,0.057,9.817,5
-0.011,0.057,9.799,5
-0.022,0.054,9.802,5
-0.031,0.063,9.775,5
-0.005,0.019,9.815,5
-0.007,0.025,9.817,5
-0.037,0.042,9.745,5
0.013,0.029,9.783,5
0.001,0.041,9.777,5
0.002,0.03,9.822,5
0.009,0.025,9.79,5
0.0,0.027,9.78,5
-0.007,0.069,9.784,5
-0.019,0.045,9.825,5
-0.017,0.041,9.799,5
0.015,0.016,9.81,5
-0.003,0.042,9.777,4
-0.008,0.052,9.793,5
-0.007,0.059,9.812,5
0.012,0.015,9.79,5
0.004,0.036,9.813,5
0.006,0.048,9.785,5
-0.001,0.048,9.754,5
-0.019,0.039,9.794,5
-0.006,0.041,9.784,5
-0.003,0.063,9.77,5
0.008,0.046,9.808,5
0.0,0.06,9.855,5
0.006,0.06,9.85,5
0.014,0.059,9.808,5
-0.024,0.021,9.789,5
0.001,0.044,9.818,5
-0.015,0.038,9.806,5
-0.02,0.058,9.827,5
0.0,0.035,9.787,5
-0.003,0.045,9.744,5
-0.018,0.041,9.799,5
-0.013,0.039,9.781,5
0.01,0.032,9.798,5
0.01,0.024,9.775,5
0.01,0.049,9.836,5
0.012,0.033,9.794,5
-0.02,0.035,9.821,5
-0.004,0.027,9.78,5
-0.012,0.055,9.797,5
0.006,0.045,9.82,5
0.0,0.06,9.814,5
0.008,0.02,9.825,5
-0.016,0.04,9.778,5
-0.008,0.038,9.794,5
-0.032,0.026,9.787,5
-0.018,0.056,9.854,5
-0.026,0.047,9.81,5
-0.032,0.042,9.811,5
0.002,0.024,9.787,5
-0.007,0.027,9.815,5
0.011,0.046,9.818,5
0.012,0.049,9.774,5
-0.003,0.035,9.773,5
0.02,0.039,9.809,4
0.008,0.048,9.811,5
-0.002,0.039,9.786,5
0.0,0.023,9.803,5
-0.026,0.027,9.786,5
-0.014,0.014,9.781,5
-0.025,0.032,9.768,5
0.012,0.049,9.79,5
-0.02,0.051,9.781,5
0.016,0.051,9.808,5
0.014,0.071,9.808,5
-0.025,0.057,9.838,5
-0.009,0.026,9.808,5
0.011,0.042,9.85,5
-0.004,0.037,9.781,5
-0.009,0.058,9.818,5
0.003,0.066,9.826,5
0.0,0.054,9.82,5
-0.006,0.04,9.807,5
-0.006,0.044,9.866,5
-0.005,0.062,9.83,5
-0.006,0.032,9.835,5
-0.005,0.05,9.842,5
0.0,0.068,9.791,5
-0.006,0.062,9.816,5
0.0,0.041,9.811,5
-0.018,0.05,9.817,5
-0.004,0.073,9.821,5
-0.003,0.04,9.786,5
-0.009,0.06,9.766,5
0.008,0.059,9.768,5
-0.013,0.03,9.818,5
0.017,0.042,9.788,5
-0.011,0.053,9.804,5
0.029,0.057,9.778,5
0.006,0.048,9.776,5
0.005,0.02,9.82,5
0.005,0.034,9.85,5
-0.027,0.043,9.785,5
-0.015,0.054,9.814,5
-0.036,0.051,9.786,5
-0.035,0.051,9.832,5
0.004,0.058,9.792,4
-0.001,0.055,9.774,5
-0.006,0.035,9.83,5
0.002,0.022,9.821,5
-0.011,0.081,9.814,5
0.008,0.052,9.855,5
-0.001,0.045,9.796,5
0.0,0.042,9.805,5
-0.003,0.034,9.856,5
-0.019,0.051,9.763,5
-0.016,0.026,9.815,5
-0.002,0.035,9.814,5
-0.019,0.041,9.792,5
0.003,0.042,9.833,5
0.008,0.038,9.762,5
0.002,0.017,9.803,5
0.031,0.042,9.818,5
-0.002,0.057,9.861,5
0.003,0.062,9.814,5
0.004,0.071,9.82,5
-0.011,0.063,9.791,5
-0.026,0.037,9.794,5
-0.008,0.052,9.825,5
0.029,0.024,9.783,5
-0.005,0.045,9.817,5
0.008,0.029,9.803,5
-0.015,0.077,9.798,5
0.018,0.042,9.827,5
-0.01,0.018,9.812,5
-0.013,0.036,9.768,5
0.023,0.036,9.808,5
-0.004,0.053,9.847,5
-0.012,0.048,9.832,5
-0.009,0.045,9.771,5
-0.016,0.031,9.83,5
-0.004,0.014,9.78,5
-0.008,0.065,9.76,5
-0.029,0.047,9.796,5
-0.206,-0.031,9.732,5
-0.009,-0.028,9.754,5
-0.052,-0.03,9.801,5
-0.039,0.04,9.776,5
-0.018,0.064,9.846,5
0.013,0.089,9.821,5
0.038,0.09,9.781,4
-0.003,0.084,9.789,5
-0.085,0.163,9.807,5
-0.272,0.334,9.788,5
-0.276,0.411,9.777,5
-0.015,0.102,9.809,5
-0.072,0.058,9.76,5
-0.035,0.066,9.808,5
-0.065,0.089,9.8,5
-0.035,0.112,9.83,5
-0.012,0.08,9.799,5
-0.005,0.081,9.799,5
-0.116,0.085,9.823,5
-0.093,0.11,9.808,5
-0.079,0.095,9.822,5
-0.039,0.056,9.862,5
-0.092,0.056,9.782,5
-0.076,0.036,9.796,5
-0.035,0.076,9.773,5
-0.031,0.042,9.801,5
-0.087,0.064,9.79,5
0.026,0.023,9.772,5
-0.024,0.066,9.838,5
0.051,0.041,9.808,5
0.08,-0.006,9.802,5
0.107,-0.009,9.797,5
0.063,0.004,9.793,5
0.072,-0.001,9.808,5
0.064,0.032,9.853,5
0.014,0.008,9.774,5
0.046,-0.018,9.859,5
0.14,-0.058,9.837,5
0.188,-0.101,9.841,5
0.158,-0.061,9.809,5
0.082,-0.039,9.809,5
0.099,-0.022,9.823,5
-0.014,-0.021,9.829,5
0.054,-0.027,9.778,5
-0.046,-0.038,9.845,5
-0.07,-0.045,9.768,5
-0.009,-0.119,9.825,5
-0.039,-0.089,9.845,5
-0.066,-0.126,9.799,5
-0.057,-0.147,9.764,4
-0.176,-0.211,9.74,5
-0.319,-0.264,9.769,5
-0.529,-0.31,9.755,5
-0.605,-0.256,9.751,5
-0.7,-0.143,9.862,5
-0.731,-0.016,9.82,5
-0.664,0.133,9.82,5
-0.599,0.229,9.751,5
-0.502,0.279,9.818,5
-0.468,0.306,9.759,5
-0.577,0.274,9.809,5
-0.791,0.203,9.801,5
-1.206,0.078,9.871,5
-1.667,0.0,9.857,5
-1.775,-0.083,9.838,5
-1.83,-0.153,9.747,5
-1.455,-0.176,9.769,5
-1.124,-0.188,9.818,5
-0.679,-0.204,9.81,5
-0.451,-0.276,9.86,5
-0.48,-0.492,9.788,5
-0.553,-0.766,9.746,5
-0.819,-0.902,9.796,5
-1.084,-0.97,9.82,5
-1.214,-0.954,9.79,5
-1.283,-0.922,9.726,5
-1.206,-0.849,9.729,5
-1.021,-0.775,9.858,5
-0.45,-0.59,9.751,5
0.018,-0.363,9.747,5
0.218,-0.21,9.758,5
0.784,-0.064,9.797,5
1.254,0.034,9.832,5
1.697,-0.042,9.82,5
1.868,-0.213,9.92,5
1.67,-0.543,9.85,5
1.238,-0.847,9.727,5
0.857,-1.058,9.751,5
0.778,-1.228,9.835,5
0.799,-1.181,9.875,5
0.984,-1.009,9.781,5
1.373,-0.754,9.822,4
1.581,-0.491,9.884,5
1.641,-0.256,9.804,5
1.861,0.045,9.736,5
1.75,0.109,9.772,5
1.554,0.17,9.766,5
0.804,0.699,9.888,5
0.276,0.739,9.808,5
0.031,0.484,9.784,5
-0.236,0.193,9.823,5
-0.376,-0.007,9.818,5
-0.343,-0.062,9.841,5
-0.242,-0.039,9.819,5
-0.041,-0.016,9.784,5
0.047,-0.011,9.867,5
0.097,-0.042,9.852,5
0.153,-0.097,9.779,5
0.209,-0.129,9.838,5
0.025,-0.243,9.775,5
0.01,-0.292,9.829,5
-0.066,-0.415,9.823,5
-0.157,-0.499,9.842,5
-0.082,-0.51,9.802,5
0.27,-0.232,9.784,5
0.534,0.024,9.851,5
0.536,0.096,9.787,5
0.548,0.141,9.689,5
0.43,0.135,9.639,5
0.418,0.192,9.779,5
0.275,0.144,9.797,5
0.24,0.188,9.844,5
0.012,0.111,9.812,5
-0.271,0.049,9.757,5
-0.424,-0.027,9.799,5
-0.498,-0.079,9.744,5
-0.502,-0.14,9.771,5
0.256,-0.832,9.78,5
1.528,-1.845,9.777,5
2.644,-2.637,9.782,5
2.402,-2.478,9.83,5
2.036,-2.186,9.815,5
1.726,-1.975,9.812,5
1.506,-1.952,9.761,4
1.239,-1.841,9.786,5
0.995,-1.645,9.778,5
0.565,-1.274,9.769,5
0.18,-0.831,9.774,5
-0.098,-0.423,9.812,5
-0.217,0.042,9.738,5
-0.4,0.373,9.8,5
-0.725,0.539,9.884,5
-1.07,0.548,9.806,5
-1.356,0.669,9.786,5
-1.573,0.731,9.72,5
-1.494,0.559,9.79,5
-1.378,0.5,9.78,5
-1.166,0.398,9.739,5
-0.94,0.43,9.857,5
-0.652,0.572,9.783,5
-0.269,0.745,9.844,5
-0.059,0.947,9.841,5
0.097,1.08,9.769,5
0.22,1.286,9.726,5
-0.395,1.327,9.886,5
-1.373,3.153,10.096,5
-1.652,3.406,9.879,5
-1.992,2.819,9.906,5
-2.205,2.236,9.877,5
-1.406,0.777,9.769,5
-1.209,0.057,9.832,5
-1.266,-0.17,9.79,5
-1.33,-0.423,9.763,5
-1.28,-0.508,9.738,5
-1.329,-0.58,9.794,5
-1.651,-0.805,9.842,5
-1.844,-0.936,9.796,5
-1.871,-0.807,9.746,5
-1.793,-0.705,9.846,5
-1.549,-0.524,9.722,5
-1.351,-0.519,9.766,5
-1.089,-0.394,9.735,5
-0.893,-0.327,9.806,5
-0.751,-0.115,9.805,5
-0.586,-0.06,9.862,5
-0.194,0.072,9.741,4
0.199,0.175,9.748,5
0.652,0.192,9.841,5
1.038,0.316,9.736,5
1.488,0.307,9.757,5
1.679,0.382,9.816,5
1.83,0.472,9.808,5
1.82,0.381,9.785,5
1.887,0.24,9.763,5
1.912,-0.079,9.848,5
1.916,-0.322,9.875,5
1.894,-0.461,9.792,5
1.763,-0.496,9.782,5
1.924,-0.79,9.71,5
1.66,-0.934,9.777,5
1.421,-0.923,9.884,5
1.419,-0.932,9.744,5
0.809,-0.434,9.837,5
0.219,0.255,9.83,5
0.552,-0.166,9.854,5
0.159,0.088,9.785,5
0.215,-0.079,9.761,5
0.298,0.052,9.744,5
0.629,0.317,9.735,5
1.022,0.662,9.83,5
1.24,0.776,9.771,5
1.426,0.96,9.8,5
1.56,0.7,9.829,5
1.516,0.574,9.78,5
1.657,0.352,9.838,5
1.717,0.192,9.823,5
1.767,0.148,9.826,5
1.663,0.049,9.777,5
1.673,0.072,9.794,5
1.755,0.054,9.776,5
1.763,0.026,9.811,5
0.067,-0.021,9.84,5
0.024,-0.019,9.774,5
0.058,0.0,9.796,5
0.064,-0.007,9.845,5
0.063,-0.012,9.788,5
0.06,0.007,9.809,4
0.038,-0.012,9.789,5
0.041,0.017,9.782,5
0.077,0.015,9.805,5
0.049,0.027,9.762,5
0.039,0.016,9.775,5
0.026,0.029,9.794,5
0.043,0.012,9.764,5
0.042,0.01,9.828,5
0.051,-0.007,9.76,5
0.066,-0.004,9.794,5
0.088,0.026,9.828,5
0.027,0.001,9.777,5
0.026,0.022,9.813,5
0.077,-0.018,9.802,5
0.042,0.035,9.803,5
0.041,-0.008,9.835,5
0.007,-0.025,9.787,5
0.048,0.014,9.816,5
0.053,0.001,9.842,5
0.069,-0.009,9.754,5
0.035,-0.012,9.824,5
0.041,0.0,9.756,5
0.049,0.009,9.823,5
0.063,0.005,9.821,5
0.043,-0.006,9.778,5
0.045,0.01,9.806,5
0.035,-0.001,9.788,5
0.044,-0.012,9.791,5
0.048,-0.006,9.791,5
0.023,0.001,9.774,5
0.054,-0.003,9.797,5
0.029,-0.001,9.799,5
0.02,0.007,9.77,5
0.049,0.013,9.819,5
0.042,0.005,9.8,5
0.043,0.014,9.803,5
0.029,0.008,9.775,5
0.03,-0.023,9.787,5
0.039,0.026,9.835,5
0.033,0.016,9.86,5
0.104,-0.027,9.848,4
0.05,0.025,9.69,5
0.046,-0.005,9.837,5
0.085,0.036,9.776,5
0.049,0.041,9.796,5
0.064,-0.009,9.754,5
0.031,0.023,9.778,5
0.01,0.106,9.836,5
-0.194,0.972,9.757,5
-0.413,1.796,9.747,5
-0.521,1.96,9.744,5
-0.495,1.927,9.813,5
-0.503,1.873,9.769,5
-0.482,1.761,9.839,5
-0.445,1.717,9.787,5
-0.367,1.712,9.815,5
-0.362,1.73,9.804,5
-0.348,1.697,9.822,5
-0.095,1.49,9.847,5
-0.452,1.715,9.837,5
0.011,1.423,9.803,5
-0.214,1.553,9.765,5
-0.087,1.396,9.799,5
-0.145,1.347,9.813,5
0.173,1.022,9.93,5
-0.165,1.308,9.842,5
0.139,1.077,9.854,5
-0.036,1.15,9.821,5
0.356,0.941,9.765,5
0.222,1.105,9.763,5
0.298,0.934,9.872,5
0.191,0.924,9.794,5
0.23,0.806,9.806,5
0.132,0.769,9.783,5
0.212,0.611,9.756,5
0.153,0.499,9.694,5
0.211,0.358,9.764,5
0.187,0.305,9.806,5
0.21,0.22,9.715,5
0.203,0.046,9.857,5
0.093,0.04,9.753,5
0.041,0.041,9.832,4
0.05,-0.102,9.823,5
0.048,0.044,9.809,5
0.033,0.0,9.766,5
0.044,0.083,9.793,5
0.056,0.093,9.825,5
0.088,-0.011,9.751,5
-0.004,0.008,9.737,5
-0.03,0.062,9.794,5
-0.093,0.037,9.745,5
-0.164,0.136,9.907,5
-0.178,0.178,9.726,5
-0.166,0.093,9.802,5
-0.203,0.064,9.741,5
-0.167,-0.101,9.79,5
-0.178,-0.07,9.822,5
-0.162,0.008,9.806,5
-0.206,0.124,9.81,5
-0.164,0.103,9.872,5
-0.178,0.19,9.754,5
-0.166,0.214,9.879,5
-0.124,0.421,9.776,5
-0.129,0.506,9.736,5
-0.097,0.396,9.805,5
-0.076,0.512,9.823,5
-0.075,0.612,9.811,5
0.039,0.462,9.789,5
0.099,0.47,9.821,5
0.087,0.516,9.778,5
0.091,0.408,9.856,5
0.118,0.309,9.807,5
0.055,0.464,9.745,5
0.032,0.6,9.813,5
0.014,0.61,9.808,5
-0.038,0.685,9.741,5
-0.043,0.624,9.748,5
0.057,0.521,9.777,5
0.069,0.44,9.803,5
0.102,0.291,9.906,5
0.137,0.267,9.715,4
0.048,0.422,9.687,5
-0.021,0.572,9.954,5
-0.037,0.705,9.877,5
-0.103,0.914,9.751,5
-0.114,0.883,9.92,5
-0.068,0.79,9.756,5
-0.014,0.552,9.775,5
0.008,0.485,9.79,5
0.039,0.377,9.854,5
0.044,0.551,9.687,5
0.06,0.503,9.766,5
0.142,0.487,9.753,5
0.083,0.296,9.763,5
0.096,0.13,9.824,5
0.021,0.124,9.809,5
-0.031,0.073,9.862,5
-0.055,0.111,9.876,5
-0.108,0.208,9.859,5
-0.2,0.413,9.821,5
-0.221,0.493,9.753,5
-0.255,0.6,9.672,5
-0.111,0.336,9.847,5
-0.061,0.252,9.839,5
0.018,0.119,9.881,5
0.032,0.024,9.735,5
-0.054,0.038,9.902,5
-0.024,-0.021,9.783,5
-0.087,-0.107,10.021,5
-0.131,0.006,9.607,5
-0.111,-0.147,9.953,5
-0.088,-0.279,9.63,5
0.035,-0.493,9.943,5
0.058,-0.503,9.695,5
0.117,-0.648,9.781,5
0.129,-0.568,9.919,5
0.083,-0.507,9.776,5
0.153,-0.441,9.806,5
0.14,-0.447,9.786,5
0.163,-0.354,9.708,5
0.19,-0.255,9.759,5
0.125,-0.147,9.759,5
0.093,-0.026,9.778,5
-0.023,0.056,9.777,4
-0.06,0.142,9.811,5
-0.067,0.168,9.845,5
-0.099,0.139,9.758,5
-0.079,0.157,9.799,5
