0.006,0.042,9.81,5
0.023,0.039,9.762,5
0.033,0.028,9.821,5
-0.006,0.02,9.798,5
0.012,0.02,9.769,5
0.014,0.016,9.808,5
0.007,0.048,9.823,5
-0.026,0.043,9.773,5
0.017,0.068,9.83,5
0.0,0.048,9.774,5
0.001,0.035,9.814,5
-0.017,0.029,9.754,5
0.008,0.036,9.837,5
-0.007,0.039,9.771,5
0.013,0.041,9.797,5
-0.012,0.038,9.803,5
0.011,0.029,9.794,5
-0.01,0.029,9.777,5
0.013,0.038,9.836,5
-0.017,0.063,9.727,5
0.008,0.027,9.814,5
0.003,0.028,9.842,5
-0.017,0.041,9.85,5
0.0,0.044,9.832,5
0.039,0.038,9.794,5
-0.011,0.06,9.79,5
-0.026,0.035,9.793,5
-0.018,0.047,9.819,5
-0.005,0.028,9.841,5
0.02,0.037,9.823,5
-0.032,0.016,9.857,5
0.015,0.044,9.824,5
0.024,0.059,9.763,5
0.014,0.038,9.749,5
0.009,0.005,9.794,5
0.002,0.027,9.808,5
-0.004,0.021,9.782,5
0.006,0.054,9.77,5
0.023,0.057,9.827,5
0.002,0.039,9.816,5
0.006,0.032,9.853,5
-0.007,0.032,9.802,5
0.017,0.021,9.78,5
0.0,0.058,9.818,5
0.027,0.042,9.813,5
-0.044,0.007,9.812,5
0.012,0.038,9.826,5
-0.023,0.026,9.841,5
-0.02,0.044,9.814,5
0.037,0.05,9.814,5
-0.002,0.057,9.818,5
0.016,0.041,9.803,5
0.015,0.051,9.811,5
0.003,0.05,9.809,5
0.04,0.063,9.792,5
-0.002,0.053,9.791,5
0.02,0.045,9.797,5
-0.006,0.067,9.829,5
0.006,0.023,9.823,5
0.023,0.038,9.791,5
-0.008,0.042,9.844,5
-0.011,0.064,9.77,5
-0.032,0.05,9.771,5
-0.007,0.036,9.785,5
0.017,0.054,9.775,5
0.021,0.021,9.79,5
0.006,0.014,9.789,5
0.036,0.06,9.808,5
0.0,0.024,9.785,5
0.006,0.047,9.812,5
0.0,0.045,9.78,5
0.023,0.051,9.833,5
0.018,0.023,9.808,5
0.002,0.027,9.826,4
-0.017,0.053,9.807,5
0.012,0.03,9.854,5
-0.017,0.023,9.786,5
0.004,0.042,9.787,5
-0.014,0.028,9.76,5
-0.003,0.023,9.808,5
0.0,0.029,9.8,5
0.032,0.007,9.83,5
0.033,0.039,9.831,5
-0.019,0.017,9.778,5
0.02,0.046,9.752,5
0.002,0.048,9.764,5
0.015,0.028,9.79,5
-0.006,0.042,9.8,5
0.008,0.033,9.801,5
-0.018,0.012,9.825,5
0.024,0.033,9.803,5
-0.007,0.037,9.757,5
-0.02,0.05,9.868,5
-0.006,0.038,9.8,5
0.013,0.041,9.83,5
-0.005,0.035,9.856,5
0.008,0.036,9.839,5
0.002,0.041,9.815,5
-0.002,0.038,9.778,5
0.017,0.024,9.761,5
-0.003,0.031,9.826,5
0.008,0.022,9.836,5
-0.01,0.03,9.812,5
0.002,0.02,9.775,5
-0.025,0.0,9.857,5
0.024,0.01,9.818,5
-0.017,0.062,9.798,5
0.004,0.021,9.818,5
-0.002,0.056,9.79,5
0.009,0.045,9.797,5
0.015,0.043,9.82,5
-0.002,0.069,9.828,5
-0.002,0.065,9.802,5
-0.008,0.035,9.775,5
0.0,0.06,9.784,5
0.014,0.046,9.775,5
0.01,0.024,9.818,5
0.002,0.005,9.813,5
0.008,0.026,9.773,5
0.011,0.022,9.787,5
0.004,0.024,9.805,5
0.027,0.035,9.79,5
-0.007,0.035,9.808,5
0.023,0.019,9.833,5
0.011,0.048,9.815,5
-0.011,0.047,9.819,5
0.021,0.014,9.777,5
0.011,0.04,9.796,5
-0.02,0.066,9.781,5
-0.014,0.026,9.795,5
-0.012,0.063,9.784,5
0.032,0.041,9.786,5
0.004,0.028,9.815,5
-0.001,0.056,9.809,5
0.023,0.05,9.778,5
0.002,0.05,9.8,5
0.018,0.043,9.758,5
0.03,0.073,9.817,5
0.0,0.038,9.865,5
0.02,0.059,9.869,5
0.015,0.056,9.8,5
0.026,0.048,9.841,5
0.017,0.036,9.811,5
0.0,0.033,9.778,5
-0.002,0.059,9.787,5
-0.017,0.042,9.797,5
0.012,0.052,9.811,5
-0.029,0.029,9.782,5
0.005,0.041,9.745,5
0.002,0.011,9.799,5
0.012,0.019,9.773,5
0.014,0.031,9.807,5
0.002,0.033,9.806,5
-0.01,0.032,9.783,5
0.021,0.035,9.829,5
-0.005,0.045,9.781,5
0.013,0.044,9.873,5
-0.011,0.055,9.814,5
0.003,0.05,9.833,5
-0.015,0.049,9.772,5
-0.003,0.039,9.788,5
0.026,0.041,9.8,5
0.03,0.039,9.824,5
0.023,0.039,9.865,5
0.036,0.035,9.818,5
0.032,0.073,9.774,5
0.002,0.067,9.823,5
0.022,0.034,9.786,5
0.035,0.042,9.802,5
-0.005,0.061,9.844,5
0.0,0.047,9.826,5
0.033,0.044,9.828,5
-0.02,0.027,9.826,4
0.0,0.067,9.836,5
-0.012,0.069,9.8,5
-0.013,0.016,9.774,5
-0.005,0.042,9.779,5
-0.011,0.038,9.777,5
0.0,0.019,9.79,5
-0.005,0.033,9.778,5
0.017,0.01,9.813,5
0.025,0.051,9.772,5
0.036,0.047,9.777,5
0.042,0.014,9.808,5
0.024,0.041,9.786,5
0.032,0.033,9.822,5
0.04,0.017,9.823,5
0.02,0.073,9.8,5
-0.015,0.044,9.805,5
-0.006,0.04,9.811,5
-0.037,0.055,9.832,5
0.005,0.051,9.788,5
0.021,0.05,9.759,5
-0.03,0.041,9.817,5
-0.012,0.027,9.788,5
0.009,0.041,9.777,5
-0.008,0.018,9.772,5
0.002,0.038,9.877,5
-0.012,0.041,9.864,5
0.024,0.041,9.78,5
-0.009,0.02,9.824,5
-0.007,0.071,9.839,5
0.004,0.024,9.819,5
0.033,0.052,9.844,5
0.033,0.069,9.784,5
0.003,0.053,9.833,5
-0.015,0.052,9.829,5
0.01,0.047,9.796,5
0.013,0.015,9.816,5
0.002,0.05,9.738,5
-0.007,0.06,9.811,5
-0.026,0.044,9.799,5
0.014,0.017,9.768,5
0.021,0.011,9.806,5
0.005,0.032,9.803,5
0.003,0.002,9.794,5
0.028,0.024,9.829,5
0.004,0.053,9.799,5
0.014,0.062,9.765,5
0.016,0.053,9.78,5
0.042,0.031,9.763,5
0.02,0.039,9.819,5
0.006,0.051,9.757,5
0.014,0.051,9.817,5
-0.006,0.028,9.821,5
-0.017,0.03,9.788,5
0.005,0.032,9.745,5
-0.007,0.029,9.828,5
0.03,0.051,9.79,5
0.011,0.022,9.823,5
0.01,0.073,9.838,5
0.009,0.04,9.825,5
-0.006,0.035,9.847,5
0.003,0.028,9.848,5
-0.014,0.03,9.802,5
0.023,0.032,9.799,5
-0.003,0.045,9.783,5
0.01,0.049,9.791,5
0.024,0.016,9.838,5
0.008,0.05,9.819,5
-0.027,0.054,9.753,5
0.006,0.007,9.792,5
-0.018,0.058,9.765,5
0.008,0.051,9.784,5
-0.006,0.039,9.809,5
0.007,0.048,9.82,5
0.009,0.047,9.81,5
-0.018,0.022,9.822,5
-0.002,0.014,9.795,5
0.025,0.032,9.809,5
-0.017,0.057,9.787,5
0.002,0.041,9.809,5
0.0,0.04,9.804,5
0.015,0.017,9.839,5
0.021,0.026,9.791,5
0.033,0.034,9.824,5
0.01,0.033,9.778,5
-0.025,0.024,9.832,5
0.017,0.044,9.847,5
0.002,0.031,9.794,5
-0.008,0.042,9.829,5
-0.002,0.057,9.806,5
0.007,0.042,9.8,5
0.013,0.047,9.808,5
-0.016,0.023,9.812,5
0.02,-0.004,9.775,5
0.017,0.023,9.768,5
0.049,0.038,9.814,5
0.009,0.043,9.777,5
-0.022,0.03,9.74,5
-0.014,0.053,9.792,5
-0.008,0.045,9.801,4
-0.002,0.036,9.866,5
0.006,0.052,9.808,5
-0.014,0.064,9.797,5
0.015,0.036,9.814,5
-0.02,0.034,9.772,5
0.005,0.023,9.835,5
0.009,0.017,9.839,5
0.016,0.051,9.819,5
0.026,0.01,9.815,5
-0.009,0.029,9.796,5
0.01,0.042,9.815,5
0.029,0.029,9.814,5
0.029,0.04,9.822,5
0.019,0.03,9.791,5
0.03,0.042,9.806,5
0.017,0.039,9.792,5
0.0,0.05,9.802,5
-0.013,0.069,9.782,5
-0.035,0.07,9.845,5
-0.022,0.036,9.776,5
-0.017,0.052,9.776,5
-0.003,0.048,9.796,5
-0.02,0.019,9.752,5
-0.006,0.019,9.8,5
-0.002,0.022,9.814,5
-0.008,0.023,9.788,5
0.034,0.024,9.799,5
0.007,0.035,9.774,5
0.008,0.061,9.791,5
-0.003,0.033,9.787,5
-0.004,0.016,9.775,5
0.03,0.033,9.808,5
0.013,0.059,9.777,5
-0.01,0.055,9.84,5
0.0,0.063,9.8,5
0.0,0.038,9.843,5
-0.009,0.051,9.766,5
0.016,0.038,9.823,5
0.012,0.042,9.816,5
-0.006,0.013,9.804,5
-0.02,0.011,9.793,5
0.023,0.039,9.798,5
-0.005,0.032,9.802,5
0.002,0.015,9.767,5
0.006,0.037,9.832,5
0.008,0.035,9.825,5
-0.003,0.03,9.828,5
0.004,0.043,9.783,5
-0.011,0.048,9.836,5
-0.005,0.062,9.788,5
-0.003,0.048,9.826,5
0.032,0.047,9.811,5
0.003,0.036,9.787,5
0.016,0.029,9.813,5
0.023,0.031,9.776,5
-0.003,0.026,9.775,5
0.041,0.017,9.755,5
0.006,0.027,9.822,5
-0.001,0.042,9.788,5
0.002,0.03,9.769,5
-0.005,0.053,9.79,5
0.005,0.041,9.794,5
0.021,0.039,9.712,5
-0.011,0.008,9.782,5
0.0,0.029,9.845,5
0.015,0.021,9.79,5
-0.013,0.03,9.744,5
-0.018,0.019,9.813,5
-0.015,0.04,9.848,5
-0.004,0.063,9.835,5
-0.026,0.019,9.842,5
-0.001,0.039,9.792,5
0.026,0.036,9.799,5
-0.006,0.042,9.809,5
-0.005,0.031,9.851,5
-0.006,0.042,9.831,5
0.012,0.038,9.783,5
0.001,0.03,9.777,5
0.008,0.04,9.797,5
0.032,0.057,9.769,5
-0.017,0.035,9.786,5
0.03,0.036,9.784,5
-0.013,0.01,9.788,5
0.009,0.054,9.76,5
-0.013,0.014,9.787,5
-0.008,0.025,9.792,5
-0.027,0.042,9.788,5
0.001,0.05,9.788,5
-0.002,0.031,9.808,5
0.013,0.051,9.762,5
0.0,0.029,9.784,5
-0.008,0.068,9.778,5
0.014,0.041,9.833,5
0.033,0.042,9.796,5
0.001,0.031,9.81,5
0.003,0.027,9.839,5
0.004,0.054,9.797,4
0.014,0.014,9.778,5
0.031,0.045,9.787,5
0.011,0.028,9.802,5
0.008,0.019,9.841,5
0.018,0.032,9.793,5
0.002,0.048,9.795,5
-0.024,0.045,9.797,5
-0.011,0.036,9.809,5
-0.01,0.041,9.826,5
-0.02,0.026,9.828,5
0.0,0.032,9.829,5
0.001,0.04,9.784,5
-0.02,0.053,9.812,5
0.001,0.065,9.815,5
0.014,0.039,9.827,5
-0.021,0.035,9.826,5
0.005,0.04,9.848,5
0.024,0.06,9.8,5
0.0,0.043,9.838,5
0.035,0.055,9.807,5
-0.023,0.056,9.827,5
-0.007,0.048,9.827,5
0.013,0.054,9.799,5
-0.001,0.047,9.833,5
-0.017,0.048,9.812,5
0.005,0.027,9.839,5
-0.003,0.047,9.828,5
-0.035,0.02,9.808,5
-0.011,0.045,9.821,5
-0.015,0.051,9.806,5
-0.019,0.041,9.809,5
0.014,0.034,9.811,5
0.004,0.053,9.763,5
0.021,0.011,9.765,5
0.021,0.051,9.782,5
0.005,0.037,9.797,5
0.005,0.058,9.774,5
0.04,0.056,9.804,5
0.0,0.058,9.821,5
-0.018,0.036,9.843,5
0.001,0.057,9.848,5
0.0,0.05,9.796,5
0.012,0.049,9.833,5
-0.027,0.035,9.781,5
-0.036,0.052,9.818,5
-0.033,0.004,9.77,5
