-0.041,9.861,0.365,5
-0.049,9.826,0.351,5
0.0,9.823,0.383,5
-0.069,9.818,0.412,5
-0.057,9.83,0.414,5
-0.057,9.828,0.396,5
-0.049,9.806,0.434,5
-0.049,9.788,0.468,5
-0.05,9.814,0.483,5
-0.039,9.828,0.583,5
-0.07,9.809,0.521,5
-0.027,9.825,0.484,5
-0.055,9.823,0.489,5
-0.028,9.826,0.514,5
-0.048,9.796,0.506,5
-0.058,9.793,0.462,5
-0.063,9.835,0.451,4
-0.093,9.839,0.365,5
-0.17,9.846,0.534,5
-0.058,9.821,0.641,5
0.102,9.793,0.706,5
0.044,9.79,0.629,5
-0.157,9.827,0.43,5
-0.104,9.824,0.332,5
-0.019,9.809,0.308,5
-0.036,9.82,0.377,5
-0.083,9.853,0.467,5
-0.029,9.81,0.475,5
-0.015,9.81,0.487,5
-0.054,9.832,0.462,5
-0.075,9.818,0.468,5
-0.067,9.814,0.407,5
-0.027,9.809,0.422,5
-0.05,9.815,0.384,5
-0.065,9.826,0.407,5
-0.042,9.812,0.36,5
-0.029,9.793,0.377,5
-0.041,9.793,0.363,5
-0.082,9.822,0.407,5
-0.067,9.808,0.543,5
-0.005,9.791,0.557,5
-0.066,9.849,0.564,5
-0.068,9.832,0.554,5
-0.059,9.812,0.566,5
0.0,9.772,0.511,5
0.117,9.971,0.362,5
-0.41,9.846,0.46,5
-0.088,9.792,0.427,5
0.213,9.787,0.375,5
-0.067,9.855,0.46,5
-0.181,9.865,0.446,5
0.005,9.842,0.441,5
0.019,9.802,0.453,5
-0.107,9.818,0.487,5
-0.094,9.856,0.395,5
-0.014,9.8,0.344,5
-0.076,9.838,0.363,5
-0.061,9.812,0.325,5
-0.048,9.836,0.279,5
-0.009,9.794,0.221,5
-0.03,9.784,0.216,5
-0.018,9.797,0.225,5
-0.017,9.853,0.293,5
-0.008,9.823,0.379,5
-0.032,9.84,0.44,5
-0.015,9.836,0.547,5
-0.058,9.802,0.499,5
-0.052,9.814,0.521,5
-0.072,9.854,0.52,5
-0.079,9.83,0.534,5
-0.039,9.815,0.503,5
-0.067,9.835,0.484,5
-0.085,9.849,0.506,5
-0.093,9.813,0.492,5
-0.057,9.826,0.507,5
-0.03,9.826,0.484,5
-0.091,9.834,0.482,5
-0.056,9.814,0.467,5
-0.027,9.838,0.49,5
-0.045,9.803,0.521,5
-0.058,9.832,0.54,5
-0.053,9.802,0.585,5
-0.009,9.797,0.557,5
-0.055,9.844,0.568,5
-0.042,9.825,0.55,5
-0.055,9.841,0.548,5
-0.081,9.81,0.515,5
-0.061,9.817,0.532,5
-0.042,9.84,0.547,5
-0.014,9.849,0.491,5
-0.039,9.832,0.487,5
-0.091,9.799,0.454,4
-0.046,9.8,0.493,5
-0.038,9.831,0.433,5
-0.039,9.825,0.42,5
-0.052,9.802,0.36,5
-0.061,9.797,0.366,5
-0.028,9.796,0.35,5
-0.04,9.793,0.312,5
-0.051,9.826,0.313,5
-0.058,9.829,0.36,5
-0.074,9.82,0.323,5
-0.058,9.815,0.34,5
-0.054,9.838,0.323,5
-0.049,9.825,0.342,5
-0.081,9.842,0.36,5
-0.065,9.853,0.335,5
-0.029,9.825,0.323,5
-0.043,9.806,0.36,5
-0.045,9.823,0.406,5
-0.029,9.811,0.4,5
-0.05,9.827,0.426,5
-0.073,9.822,0.445,5
-0.083,9.811,0.486,5
0.012,9.799,0.511,5
-0.033,9.819,0.521,5
-0.076,9.814,0.519,5
-0.051,9.803,0.455,5
-0.038,9.836,0.456,5
-0.088,9.817,0.49,5
-0.029,9.819,0.44,5
-0.041,9.845,0.476,5
-0.082,9.812,0.472,5
-0.023,9.805,0.469,5
-0.067,9.83,0.421,5
-0.057,9.848,0.43,5
-0.046,9.835,0.424,5
-0.065,9.83,0.44,5
-0.079,9.823,0.438,5
-0.048,9.802,0.471,5
-0.053,9.824,0.442,5
-0.046,9.835,0.364,5
-0.053,9.823,0.362,5
-0.057,9.806,0.371,5
-0.054,9.836,0.349,5
-0.046,9.843,0.347,5
-0.047,9.829,0.448,5
-0.052,9.815,0.45,5
-0.084,9.828,0.454,5
-0.042,9.807,0.484,5
-0.038,9.842,0.486,5
-0.027,9.823,0.41,5
-0.029,9.82,0.345,5
-0.064,9.783,0.391,5
-0.044,9.805,0.404,5
-0.061,9.839,0.401,5
-0.05,9.814,0.452,5
-0.067,9.826,0.429,5
-0.063,9.837,0.485,5
-0.066,9.828,0.489,5
-0.052,9.819,0.495,5
-0.071,9.836,0.427,5
-0.066,9.839,0.474,5
-0.04,9.815,0.486,5
-0.058,9.787,0.456,5
-0.064,9.84,0.453,5
-0.051,9.814,0.482,5
-0.067,9.796,0.481,5
-0.048,9.815,0.423,5
-0.058,9.819,0.393,5
-0.078,9.838,0.418,5
-0.06,9.816,0.434,5
-0.035,9.826,0.401,5
-0.045,9.844,0.431,5
-0.028,9.824,0.449,4
-0.042,9.83,0.477,5
-0.039,9.841,0.478,5
-0.057,9.839,0.463,5
-0.053,9.82,0.457,5
-0.096,9.833,0.415,5
-0.036,9.814,0.457,5
-0.035,9.821,0.444,5
-0.045,9.833,0.433,5
-0.053,9.819,0.454,5
-0.063,9.833,0.471,5
-0.059,9.804,0.514,5
-0.045,9.814,0.515,5
-0.042,9.835,0.49,5
-0.046,9.85,0.487,5
-0.058,9.808,0.452,5
-0.063,9.821,0.474,5
-0.066,9.832,0.449,5
-0.043,9.799,0.438,5
-0.046,9.818,0.489,5
-0.029,9.823,0.472,5
-0.055,9.821,0.452,5
-0.06,9.796,0.403,5
-0.035,9.796,0.38,5
-0.043,9.819,0.409,5
-0.052,9.821,0.394,5
-0.048,9.842,0.411,5
-0.061,9.789,0.455,5
-0.036,9.813,0.394,5
-0.048,9.835,0.402,5
-0.086,9.818,0.326,5
-0.057,9.819,0.358,5
-0.036,9.831,0.384,5
-0.051,9.814,0.396,5
-0.029,9.821,0.407,5
-0.027,9.83,0.422,5
-0.049,9.829,0.442,5
-0.035,9.826,0.43,5
-0.034,9.838,0.4,5
-0.072,9.829,0.477,5
-0.042,9.807,0.466,5
-0.045,9.838,0.449,5
-0.055,9.82,0.475,5
-0.045,9.811,0.458,5
-0.051,9.794,0.387,5
-0.079,9.837,0.416,5
-0.055,9.82,0.367,5
-0.063,9.839,0.348,5
-0.052,9.823,0.394,5
-0.054,9.78,0.37,5
-0.053,9.823,0.313,5
-0.081,9.835,0.295,5
-0.052,9.833,0.33,5
-0.006,9.805,0.327,5
-0.029,9.809,0.344,5
-0.082,9.829,0.32,5
-0.082,9.841,0.353,5
-0.058,9.832,0.328,5
-0.041,9.845,0.306,5
-0.029,9.839,0.373,5
-0.049,9.829,0.49,5
-0.046,9.814,0.652,5
-0.048,9.815,0.793,5
-0.045,9.833,0.905,5
-0.057,9.803,0.894,5
-0.058,9.835,0.825,5
-0.012,9.833,0.614,5
0.003,9.837,0.446,5
-0.111,9.798,0.316,5
-0.064,9.823,0.304,5
-0.026,9.808,0.289,5
-0.051,9.813,0.271,5
-0.062,9.822,0.281,4
-0.051,9.867,0.286,5
-0.075,9.825,0.37,5
-0.076,9.808,0.368,5
-0.091,9.799,0.298,5
-0.048,9.806,0.279,5
-0.039,9.832,0.25,5
-0.074,9.792,0.256,5
-0.035,9.823,0.269,5
-0.051,9.86,0.297,5
-0.042,9.839,0.353,5
-0.072,9.814,0.406,5
-0.048,9.814,0.447,5
-0.026,9.821,0.472,5
-0.057,9.826,0.457,5
-0.054,9.807,0.44,5
-0.049,9.83,0.486,5
-0.045,9.84,0.512,5
-0.062,9.827,0.508,5
-0.068,9.842,0.539,5
-0.042,9.821,0.552,5
-0.034,9.851,0.509,5
-0.074,9.822,0.509,5
-0.034,9.826,0.556,5
-0.072,9.846,0.469,5
-0.051,9.826,0.435,5
-0.04,9.821,0.372,5
-0.066,9.807,0.379,5
-0.048,9.793,0.451,5
-0.038,9.837,0.439,5
-0.011,9.799,0.423,5
-0.067,9.853,0.441,5
-0.067,9.836,0.422,5
-0.033,9.833,0.417,5
-0.078,9.785,0.378,5
-0.064,9.806,0.374,5
-0.067,9.826,0.399,5
-0.072,9.798,0.385,5
-0.044,9.84,0.408,5
-0.073,9.841,0.414,5
-0.051,9.826,0.426,5
-0.053,9.796,0.378,5
-0.051,9.815,0.387,5
-0.075,9.815,0.325,5
-0.036,9.824,0.337,5
-0.046,9.833,0.359,5
-0.045,9.827,0.375,5
-0.066,9.778,0.354,5
-0.047,9.812,0.36,5
-0.087,9.788,0.396,5
-0.041,9.806,0.428,5
-0.069,9.82,0.493,5
-0.051,9.829,0.402,5
-0.052,9.806,0.405,5
-0.055,9.809,0.41,5
-0.058,9.827,0.414,5
-0.039,9.818,0.414,5
-0.028,9.791,0.407,5
-0.053,9.83,0.41,5
-0.06,9.809,0.432,5
-0.059,9.83,0.39,5
-0.055,9.857,0.444,5
-0.049,9.819,0.443,5
-0.048,9.838,0.423,5
-0.08,9.845,0.378,5
-0.055,9.844,0.38,5
-0.047,9.825,0.368,5
-0.039,9.835,0.375,5
1.485,10.091,0.636,5
1.88,9.51,0.977,5
-0.283,10.132,1.02,5
0.694,9.468,1.055,5
-0.773,10.148,0.968,4
0.428,9.556,1.104,5
-0.252,9.999,1.133,5
0.168,9.655,1.018,5
-0.504,9.956,0.779,5
-0.022,9.722,0.684,5
-0.356,9.92,0.507,5
0.035,9.735,0.384,5
-0.275,9.9,0.255,5
0.091,9.715,0.281,5
-0.39,9.953,0.248,5
-0.115,9.737,0.247,5
-0.441,9.906,0.14,5
-0.206,9.75,0.035,5
-0.397,9.899,-0.092,5
-0.386,9.815,-0.147,5
-0.367,9.774,-0.205,5
-0.373,9.836,-0.336,5
-0.365,9.803,-0.453,5
-0.595,9.85,-0.613,5
-0.264,9.808,-0.544,5
0.278,9.714,-0.341,5
0.012,9.827,-0.143,5
-0.249,9.85,0.13,5
-0.021,9.841,0.326,5
0.095,9.827,0.426,5
-0.048,9.823,0.529,5
-0.069,9.856,0.654,5
0.009,9.8,0.653,5
-0.005,9.839,0.652,5
-0.066,9.819,0.638,5
-0.046,9.817,0.564,5
-0.046,9.824,0.566,5
-0.053,9.821,0.5,5
-0.079,9.827,0.499,5
-0.035,9.806,0.457,5
-0.032,9.819,0.398,5
-0.072,9.808,0.374,5
-0.041,9.844,0.285,5
-0.046,9.828,0.241,5
-0.035,9.828,0.263,5
-0.036,9.841,0.322,5
-0.045,9.85,0.354,5
-0.049,9.805,0.383,5
-0.059,9.846,0.415,5
-0.034,9.8,0.46,5
-0.033,9.823,0.407,5
-0.049,9.824,0.399,5
-0.041,9.786,0.386,5
-0.066,9.843,0.343,5
-0.06,9.811,0.253,5
-0.032,9.817,0.219,5
-0.039,9.825,0.256,5
-0.057,9.853,0.229,5
-0.057,9.822,0.201,5
-0.048,9.833,0.208,5
-0.032,9.854,0.286,5
-0.057,9.802,0.288,5
-0.06,9.809,0.252,5
-0.087,9.825,0.32,5
-0.031,9.806,0.362,5
-0.027,9.84,0.384,5
-0.058,9.843,0.41,5
-0.081,9.811,0.448,5
-0.032,9.818,0.453,5
-0.076,9.83,0.424,5
-0.056,9.821,0.405,5
-0.044,9.811,0.462,5
-0.039,9.801,0.421,5
-0.037,9.823,0.461,5
-0.07,9.824,0.453,4
-0.039,9.83,0.411,5
-0.055,9.812,0.468,5
-0.051,9.85,0.394,5
-0.056,9.816,0.435,5
-0.07,9.821,0.371,5
-0.055,9.814,0.355,5
-0.067,9.812,0.287,5
-0.058,9.793,0.266,5
-0.065,9.793,0.335,5
-0.069,9.817,0.293,5
-0.069,9.845,0.256,5
-0.048,9.848,0.266,5
-0.05,9.863,0.286,5
-0.084,9.834,0.328,5
-0.029,9.834,0.362,5
-0.06,9.849,0.372,5
-0.043,9.838,0.37,5
-0.055,9.82,0.451,5
-0.033,9.792,0.435,5
-0.019,9.808,0.396,5
-0.045,9.832,0.371,5
-0.031,9.824,0.423,5
-0.055,9.833,0.421,5
-0.056,9.817,0.426,5
-0.048,9.827,0.347,5
-0.029,9.848,0.321,5
-0.022,9.804,0.295,5
-0.064,9.825,0.278,5
-0.07,9.831,0.286,5
-0.046,9.824,0.263,5
-0.067,9.826,0.273,5
-0.052,9.832,0.274,5
-0.045,9.828,0.301,5
-0.042,9.827,0.314,5
-0.07,9.827,0.264,5
-0.048,9.827,0.306,5
-0.04,9.818,0.355,5
-0.052,9.803,0.369,5
-0.034,9.833,0.363,5
-0.045,9.833,0.38,5
-0.052,9.814,0.358,5
-0.032,9.811,0.371,5
-0.032,9.825,0.336,5
-0.073,9.799,0.383,5
-0.039,9.823,0.409,5
-0.064,9.847,0.384,5
-0.055,9.829,0.376,5
-0.05,9.811,0.347,5
-0.039,9.824,0.393,5
-0.052,9.839,0.349,5
-0.057,9.823,0.311,5
-0.053,9.832,0.337,5
-0.039,9.812,0.354,5
-0.03,9.836,0.387,5
-0.032,9.8,0.41,5
-0.111,9.815,0.366,5
-0.067,9.821,0.417,5
-0.032,9.82,0.378,5
-0.049,9.841,0.345,5
-0.051,9.833,0.283,5
-0.042,9.818,0.306,5
-0.066,9.842,0.316,5
-0.056,9.856,0.35,5
-0.086,9.813,0.323,5
-0.045,9.827,0.33,5
-0.045,9.823,0.27,5
-0.053,9.823,0.303,5
-0.059,9.824,0.28,4
-0.06,9.824,0.313,5
-0.04,9.812,0.342,5
-0.034,9.821,0.335,5
-0.083,9.791,0.338,5
-0.048,9.775,0.363,5
-0.067,9.791,0.393,5
-0.05,9.814,0.409,5
-0.053,9.836,0.38,5
-0.042,9.846,0.382,5
-0.055,9.823,0.361,5
-0.064,9.839,0.349,5
-0.029,9.854,0.348,5
-0.062,9.861,0.331,5
-0.077,9.827,0.289,5
-0.069,9.854,0.31,5
-0.103,9.836,0.321,5
-0.056,9.83,0.31,5
-0.07,9.809,0.266,5
-0.092,9.801,0.243,5
-0.006,9.816,0.269,5
-0.019,9.819,0.295,5
-0.043,9.803,0.299,5
-0.066,9.815,0.394,5
-0.041,9.818,0.387,5
-0.055,9.863,0.335,5
-0.063,9.842,0.317,5
-0.081,9.841,0.277,5
-0.032,9.79,0.3,5
-0.017,9.828,0.232,5
-0.033,9.848,0.024,5
-0.085,9.828,-0.097,5
-0.032,9.799,-0.146,5
-0.029,9.81,-0.063,5
-0.06,9.815,0.136,5
-0.043,9.832,0.286,5
-0.039,9.842,0.457,5
-0.068,9.868,0.661,5
-0.031,9.859,0.782,5
-0.066,9.823,0.874,5
-0.054,9.839,0.88,5
-0.039,9.854,0.849,5
-0.069,9.844,0.834,5
-0.063,9.837,0.763,5
-0.031,9.83,0.732,5
-0.035,9.823,0.621,5
-0.078,9.827,0.491,5
-0.039,9.816,0.408,5
-0.07,9.833,0.327,5
-0.097,9.825,0.223,5
-0.039,9.81,0.149,5
-0.012,9.848,0.15,5
-0.035,9.815,0.104,5
-0.033,9.822,0.084,5
-0.032,9.793,0.14,5
-0.06,9.827,0.151,5
-0.049,9.821,0.165,5
-0.025,9.847,0.2,5
-0.041,9.859,0.192,5
-0.079,9.848,0.243,5
-0.063,9.824,0.266,5
-0.073,9.831,0.304,5
-0.046,9.854,0.328,5
-0.052,9.803,0.355,5
-0.046,9.821,0.355,5
-0.068,9.84,0.363,5
-0.055,9.826,0.309,5
-0.032,9.842,0.411,5
-0.07,9.837,0.417,5
-0.034,9.826,0.418,4
-0.055,9.822,0.414,5
-0.062,9.832,0.389,5
-0.056,9.854,0.408,5
-0.061,9.832,0.438,5
-0.054,9.807,0.375,5
-0.049,9.816,0.373,5
-0.066,9.836,0.392,5
-0.062,9.823,0.374,5
-0.03,9.795,0.347,5
-0.03,9.792,0.317,5
-0.066,9.867,0.345,5
-0.04,9.838,0.342,5
-0.016,9.829,0.363,5
-0.061,9.821,0.385,5
-0.053,9.835,0.338,5
-0.048,9.828,0.317,5
-0.057,9.851,0.357,5
-0.042,9.856,0.338,5
-0.04,9.833,0.328,5
-0.042,9.811,0.323,5
-0.056,9.815,0.325,5
-0.049,9.803,0.351,5
-0.045,9.853,0.314,5
-0.045,9.82,0.352,5
-0.035,9.805,0.363,5
-0.058,9.824,0.369,5
-0.049,9.815,0.378,5
-0.05,9.83,0.414,5
-0.073,9.822,0.379,5
-0.053,9.804,0.4,5
