-0.203,-0.395,9.808,5
-0.225,-0.393,9.773,5
-0.188,-0.411,9.816,5
-0.225,-0.404,9.815,5
-0.22,-0.354,9.794,5
-0.253,-0.371,9.813,5
-0.226,-0.378,9.756,5
-0.256,-0.333,9.727,5
-0.24,-0.365,9.7,5
-0.253,-0.377,9.688,5
-0.238,-0.381,9.717,5
-0.255,-0.399,9.724,5
-0.222,-0.395,9.831,5
-0.241,-0.365,9.816,5
-0.24,-0.373,9.876,5
-0.199,-0.352,9.834,5
-0.21,-0.364,9.876,5
-0.187,-0.384,9.882,5
-0.169,-0.384,9.783,5
-0.225,-0.367,9.805,5
-0.212,-0.378,9.787,5
-0.239,-0.365,9.747,5
-0.283,-0.355,9.701,5
-0.299,-0.314,9.724,5
-0.308,-0.356,9.693,5
-0.261,-0.338,9.683,5
-0.281,-0.333,9.708,5
-0.252,-0.363,9.714,5
-0.223,-0.357,9.748,5
-0.212,-0.369,9.795,5
-0.202,-0.353,9.809,5
-0.187,-0.335,9.781,5
-0.177,-0.35,9.817,5
-0.18,-0.353,9.757,5
-0.238,-0.389,9.77,5
-0.23,-0.358,9.766,5
-0.271,-0.368,9.78,5
-0.264,-0.344,9.773,5
-0.268,-0.352,9.803,5
-0.241,-0.371,9.799,5
-0.259,-0.359,9.852,5
-0.249,-0.373,9.851,5
-0.217,-0.373,9.885,5
-0.204,-0.348,9.881,5
-0.191,-0.387,9.834,5
-0.206,-0.389,9.781,5
-0.223,-0.358,9.709,5
-0.268,-0.362,9.721,5
-0.277,-0.38,9.669,5
-0.253,-0.354,9.655,5
-0.244,-0.308,9.673,5
-0.25,-0.328,9.767,5
-0.241,-0.345,9.824,5
-0.24,-0.353,9.812,5
-0.231,-0.326,9.816,5
-0.2,-0.336,9.808,5
-0.198,-0.335,9.836,5
-0.206,-0.341,9.867,5
-0.263,-0.382,9.754,5
-0.28,-0.383,9.734,5
-0.314,-0.395,9.734,5
-0.273,-0.395,9.729,5
-0.31,-0.371,9.756,5
-0.276,-0.351,9.776,5
-0.242,-0.342,9.807,5
-0.223,-0.359,9.832,5
-0.251,-0.365,9.837,5
-0.244,-0.375,9.852,5
-0.223,-0.387,9.854,5
-0.248,-0.396,9.889,5
-0.232,-0.393,9.815,5
-0.241,-0.395,9.777,5
-0.249,-0.387,9.763,5
-0.275,-0.375,9.737,5
-0.207,-0.378,9.71,5
-0.236,-0.369,9.669,5
-0.242,-0.322,9.711,5
-0.251,-0.32,9.744,5
-0.222,-0.339,9.803,5
-0.256,-0.344,9.805,5
-0.268,-0.374,9.807,5
-0.269,-0.378,9.837,5
-0.251,-0.365,9.831,5
-0.235,-0.363,9.848,5
-0.293,-0.411,9.749,5
-0.281,-0.414,9.756,5
-0.286,-0.355,9.712,5
-0.271,-0.386,9.692,5
-0.272,-0.374,9.667,5
-0.278,-0.373,9.655,5
-0.235,-0.335,9.728,5
-0.256,-0.333,9.804,5
-0.257,-0.32,9.783,5
-0.217,-0.357,9.876,5
-0.246,-0.358,9.87,5
-0.22,-0.372,9.878,5
-0.179,-0.371,9.876,5
-0.201,-0.377,9.889,5
-0.197,-0.38,9.783,4
-0.24,-0.364,9.746,5
-0.255,-0.348,9.705,5
-0.288,-0.345,9.706,5
-0.281,-0.319,9.729,5
-0.285,-0.299,9.691,5
-0.261,-0.328,9.766,5
-0.242,-0.328,9.813,5
-0.25,-0.348,9.839,5
-0.268,-0.348,9.86,5
-0.241,-0.37,9.81,5
-0.253,-0.405,9.817,5
-0.26,-0.363,9.806,5
-0.259,-0.347,9.797,5
-0.257,-0.356,9.706,5
-0.248,-0.359,9.736,5
-0.237,-0.338,9.694,5
-0.247,-0.359,9.69,5
-0.248,-0.356,9.761,5
-0.22,-0.383,9.782,5
-0.181,-0.373,9.823,5
-0.201,-0.387,9.848,5
-0.192,-0.414,9.838,5
-0.238,-0.394,9.831,5
-0.239,-0.389,9.769,5
-0.263,-0.388,9.773,5
-0.275,-0.383,9.806,5
-0.228,-0.374,9.777,5
-0.204,-0.341,9.81,5
-0.219,-0.336,9.767,5
-0.259,-0.329,9.715,5
-0.276,-0.302,9.697,5
-0.302,-0.322,9.73,5
-0.307,-0.314,9.744,5
-0.306,-0.313,9.751,5
-0.269,-0.318,9.756,5
-0.247,-0.345,9.8,5
-0.221,-0.341,9.818,5
-0.219,-0.357,9.799,5
-0.196,-0.39,9.816,5
-0.226,-0.371,9.878,5
-0.259,-0.33,9.835,5
-0.277,-0.349,9.809,5
-0.28,-0.376,9.789,5
-0.246,-0.381,9.771,5
-0.165,-0.354,9.721,5
-0.165,-0.336,9.733,5
-0.165,-0.303,9.725,5
-0.293,-0.333,9.663,5
-0.312,-0.353,9.675,5
-0.338,-0.387,9.715,5
-0.252,-0.366,9.749,5
-0.21,-0.364,9.792,5
-0.181,-0.405,9.852,5
-0.144,-0.365,9.843,5
-0.19,-0.366,9.807,5
-0.254,-0.355,9.794,5
-0.296,-0.383,9.761,5
-0.322,-0.358,9.793,5
-0.328,-0.366,9.742,5
-0.268,-0.369,9.766,5
-0.266,-0.372,9.802,5
-0.222,-0.394,9.836,5
-0.244,-0.351,9.843,5
-0.205,-0.348,9.824,5
-0.207,-0.329,9.823,5
-0.213,-0.332,9.857,5
-0.229,-0.345,9.84,5
-0.262,-0.341,9.79,5
-0.228,-0.38,9.774,5
-0.267,-0.353,9.734,5
-0.286,-0.382,9.752,5
-0.257,-0.354,9.712,5
-0.222,-0.33,9.748,5
-0.227,-0.327,9.755,5
-0.244,-0.364,9.785,5
-0.269,-0.356,9.754,5
-0.251,-0.366,9.746,5
-0.238,-0.377,9.752,5
-0.259,-0.356,9.7,5
-0.229,-0.369,9.735,5
-0.237,-0.375,9.726,5
-0.21,-0.363,9.773,5
-0.24,-0.341,9.77,5
-0.28,-0.372,9.798,5
-0.236,-0.361,9.773,5
-0.208,-0.362,9.879,5
-0.202,-0.356,9.828,5
-0.202,-0.411,9.861,5
-0.199,-0.39,9.871,5
-0.21,-0.419,9.836,5
-0.225,-0.404,9.84,5
-0.223,-0.381,9.833,5
-0.225,-0.379,9.799,5
-0.253,-0.366,9.82,5
-0.255,-0.354,9.79,5
-0.251,-0.326,9.821,5
-0.251,-0.345,9.773,5
-0.255,-0.336,9.784,5
-0.274,-0.313,9.757,5
-0.232,-0.319,9.791,5
-0.246,-0.35,9.755,5
-0.219,-0.357,9.762,5
-0.272,-0.363,9.798,5
-0.222,-0.378,9.81,5
-0.231,-0.372,9.816,5
-0.247,-0.376,9.766,5
-0.237,-0.405,9.727,5
-0.23,-0.399,9.769,5
-0.22,-0.354,9.781,5
-0.204,-0.398,9.769,5
-0.225,-0.385,9.79,5
-0.248,-0.365,9.774,5
-0.241,-0.351,9.768,5
-0.268,-0.339,9.712,5
-0.222,-0.344,9.751,5
-0.24,-0.364,9.681,4
-0.225,-0.36,9.698,5
-0.261,-0.353,9.749,5
-0.225,-0.345,9.745,5
-0.226,-0.377,9.814,5
-0.219,-0.364,9.779,5
-0.232,-0.337,9.816,5
-0.225,-0.36,9.815,5
-0.252,-0.365,9.814,5
-0.2,-0.35,9.851,5
-0.222,-0.346,9.848,5
-0.198,-0.333,9.839,5
-0.218,-0.338,9.763,5
-0.235,-0.326,9.821,5
-0.258,-0.332,9.781,5
-0.278,-0.325,9.801,5
-0.278,-0.32,9.817,5
-0.24,-0.307,9.763,5
-0.254,-0.314,9.806,5
-0.236,-0.322,9.782,5
-0.256,-0.327,9.786,5
-0.272,-0.359,9.739,5
-0.218,-0.356,9.754,5
-0.21,-0.362,9.733,5
-0.233,-0.368,9.755,5
-0.228,-0.352,9.764,5
-0.231,-0.368,9.772,5
-0.225,-0.383,9.714,5
-0.235,-0.374,9.787,5
-0.234,-0.411,9.789,5
-0.214,-0.408,9.745,5
-0.238,-0.387,9.744,5
-0.245,-0.381,9.822,5
-0.266,-0.38,9.836,5
-0.262,-0.359,9.837,5
-0.299,-0.396,9.752,5
-0.302,-0.34,9.782,5
-0.305,-0.36,9.819,5
-0.277,-0.346,9.841,5
-0.247,-0.344,9.86,5
-0.25,-0.374,9.854,5
-0.28,-0.334,9.77,5
-0.249,-0.344,9.795,5
-0.289,-0.353,9.773,5
-0.26,-0.367,9.793,5
-0.273,-0.351,9.779,5
-0.226,-0.323,9.748,5
-0.204,-0.283,9.768,5
-0.203,-0.301,9.793,5
-0.184,-0.293,9.802,5
-0.172,-0.277,9.802,5
-0.161,-0.296,9.81,5
-0.155,-0.278,9.791,5
-0.127,-0.204,9.756,5
-0.117,-0.172,9.798,5
-0.128,-0.165,9.739,5
-0.128,-0.226,9.823,5
-0.163,-0.247,9.78,5
-0.174,-0.327,9.809,5
-0.222,-0.446,9.749,5
-0.287,-0.491,9.774,5
-0.39,-0.502,9.818,5
-0.712,-0.458,9.821,5
-0.684,-0.265,9.86,5
-1.091,-0.158,9.334,5
-0.979,-0.102,9.055,5
-0.104,-0.056,9.462,5
-0.042,0.045,9.463,5
-0.351,0.161,9.833,5
-0.415,0.184,9.977,5
-0.237,0.013,10.112,5
-0.213,-0.076,10.185,5
-0.384,-0.258,10.304,5
-0.442,-0.303,10.153,5
-0.322,-0.116,10.012,5
-0.126,0.03,9.741,5
0.257,0.019,9.605,5
0.4,-0.026,9.927,5
0.136,-0.017,10.021,5
-0.246,-0.008,9.988,5
-0.434,0.052,9.903,5
-0.344,0.046,9.898,5
-0.265,0.071,10.017,5
-0.322,0.263,10.366,5
-0.329,0.265,10.653,5
-0.244,0.323,11.12,5
-0.264,0.455,11.695,5
-0.456,0.42,12.116,5
-0.754,0.381,11.761,5
-0.884,0.158,10.635,5
-0.615,-0.114,9.117,5
-0.071,-0.259,7.971,5
0.115,-0.347,7.21,5
0.386,-0.322,6.741,5
0.366,-0.181,7.038,5
0.317,-0.103,7.58,5
0.188,-0.053,8.135,5
0.049,-0.01,8.833,5
-0.157,0.073,9.341,5
-0.28,0.229,9.801,5
-0.377,0.405,10.314,5
-0.433,0.56,10.777,5
-0.414,0.691,11.166,5
-0.514,0.596,11.096,5
-0.594,0.496,10.877,5
-0.526,0.374,10.507,5
-0.474,0.305,10.225,5
-0.411,0.197,10.012,5
-0.438,0.127,9.963,5
-0.372,0.106,9.844,5
-0.308,0.008,9.833,4
-0.196,0.0,9.889,5
-0.021,-0.052,9.848,5
0.08,-0.129,9.852,5
0.194,-0.2,9.907,5
0.254,-0.207,9.909,5
0.326,-0.225,9.882,5
0.464,-0.137,9.873,5
0.606,-0.032,9.96,5
0.681,0.05,9.925,5
0.547,0.156,10.024,5
0.247,0.211,9.885,5
-0.012,0.506,9.686,5
0.074,0.539,9.564,5
-0.017,0.738,9.301,5
-0.076,0.862,8.953,5
0.2,0.845,8.583,5
0.454,0.718,8.572,5
0.402,0.665,8.958,5
0.347,0.599,9.295,5
0.367,0.452,9.522,5
0.479,0.219,9.522,5
0.35,0.12,9.731,5
0.256,0.055,9.813,5
0.132,0.125,9.845,5
0.059,0.215,9.904,5
-0.004,0.274,10.029,5
-0.14,0.389,10.086,5
-0.189,0.439,10.071,5
-0.332,0.493,10.298,5
-0.575,0.6,10.37,5
-0.606,0.613,10.343,5
-0.386,0.538,10.204,5
-0.109,0.41,9.986,5
0.045,0.28,9.927,5
0.011,0.165,9.937,5
0.005,0.122,9.924,5
-0.016,0.128,9.924,5
-0.193,0.189,9.794,5
-0.351,0.287,9.852,5
-0.578,0.432,9.849,5
-0.733,0.616,9.903,5
-0.929,0.856,9.867,5
-0.941,0.995,9.796,5
-0.945,1.135,9.775,5
-1.03,1.325,9.797,5
-0.966,1.541,9.736,5
-0.901,1.568,9.555,5
-0.786,1.611,9.381,5
-0.657,1.55,9.231,5
-0.559,1.425,9.146,5
-0.539,1.296,9.052,5
-0.56,1.237,9.113,5
-0.535,1.095,9.041,5
-0.597,0.975,9.166,5
-0.69,0.886,9.242,5
-0.866,0.94,9.436,5
-0.768,0.93,9.673,5
-0.685,0.939,9.759,5
-0.626,0.942,9.847,5
-0.59,0.955,9.891,5
-0.594,0.982,9.982,5
-0.625,0.981,10.031,5
-0.588,0.976,9.997,5
-0.472,0.879,9.984,5
-0.355,0.85,9.946,5
-0.292,0.78,9.981,5
-0.23,0.677,9.939,5
-0.296,0.661,9.928,5
-0.446,0.733,9.975,5
-0.521,0.851,9.939,5
-0.501,0.86,9.903,5
-0.468,0.825,9.899,5
-0.575,0.93,9.875,5
-0.565,1.016,9.848,5
-0.486,1.063,9.827,5
-0.466,1.046,9.792,5
-0.512,1.055,9.889,5
-0.617,1.005,9.904,5
-0.848,1.009,9.917,5
-0.99,1.133,9.655,5
-1.089,1.279,9.216,5
-1.018,1.264,8.846,5
-0.88,1.189,8.891,5
-0.758,1.119,9.208,5
-0.732,0.994,9.684,5
-0.782,0.881,9.826,5
-0.843,0.817,9.729,5
-0.958,0.776,9.63,5
-1.119,0.866,9.556,5
-1.286,1.021,9.597,5
-1.324,1.126,9.699,5
-1.243,1.197,9.833,5
-1.132,1.169,9.9,5
-1.102,1.117,10.098,5
-1.165,1.097,10.266,5
-1.169,0.987,10.337,5
-1.063,0.976,10.259,5
-0.981,1.008,10.154,5
-0.979,1.025,10.012,5
-0.97,1.037,9.913,5
-0.96,1.074,9.876,5
-0.943,1.086,9.807,5
-0.91,1.097,9.782,5
-0.839,1.088,9.741,5
-0.774,1.086,9.751,5
-0.766,1.028,9.734,5
-0.728,0.996,9.72,5
-0.708,0.942,9.679,5
-0.579,0.863,9.543,4
-0.414,0.79,9.398,5
-0.284,0.672,9.286,5
-0.201,0.651,9.211,5
-0.18,0.635,9.164,5
-0.196,0.635,9.146,5
-0.298,0.705,9.159,5
-0.382,0.781,9.247,5
-0.507,0.868,9.361,5
-0.651,0.888,9.405,5
-0.678,0.949,9.518,5
-0.711,1.014,9.652,5
-0.775,1.016,9.776,5
-0.83,1.038,9.907,5
-0.873,1.049,9.927,5
-0.899,1.032,9.913,5
-0.892,1.049,9.927,5
-0.86,1.014,9.893,5
-0.895,1.041,9.943,5
-0.946,1.005,9.93,5
-0.941,0.962,9.905,5
-0.914,0.948,9.884,5
-0.897,0.951,9.881,5
-0.861,0.925,9.818,5
-0.773,0.925,9.775,5
-0.69,0.888,9.74,5
-0.69,0.893,9.733,5
-0.663,0.873,9.652,5
-0.657,0.852,9.666,5
-0.663,0.838,9.615,5
-0.645,0.811,9.62,5
-0.666,0.833,9.561,5
-0.648,0.849,9.528,5
-0.638,0.811,9.584,5
-0.631,0.874,9.618,5
-0.649,0.86,9.639,5
-0.781,1.012,9.775,5
-0.649,0.991,9.83,5
-0.631,0.93,9.791,5
-0.636,0.925,9.743,5
-0.657,0.92,9.747,5
-0.719,0.905,9.747,5
-0.735,0.924,9.738,5
-0.712,0.928,9.772,5
-0.735,0.915,9.807,5
-0.69,0.942,9.859,5
-0.729,0.942,9.852,5
-0.731,0.94,9.847,5
-0.679,0.909,9.778,5
-0.648,0.884,9.758,5
-0.653,0.863,9.797,5
-0.678,0.895,9.809,5
-0.688,0.903,9.782,5
-0.691,0.908,9.801,5
-0.678,0.875,9.773,5
-0.687,0.885,9.757,5
-0.671,0.858,9.686,5
-0.623,0.839,9.723,5
-0.59,0.818,9.673,5
-0.616,0.818,9.721,5
-0.599,0.801,9.717,5
-0.655,0.803,9.698,5
-0.606,0.774,9.736,5
-0.629,0.76,9.767,5
-0.687,0.757,9.772,5
-0.712,0.773,9.724,5
-0.722,0.802,9.737,5
-0.714,0.787,9.735,5
-0.669,0.863,9.689,5
-0.654,0.864,9.678,5
-0.678,0.869,9.645,5
-0.678,0.867,9.655,5
-0.705,0.899,9.649,5
-0.718,0.916,9.628,5
-0.717,0.879,9.704,5
-0.719,0.876,9.667,5
-0.687,0.863,9.682,5
-0.648,0.868,9.655,5
-0.648,0.859,9.673,5
-0.662,0.851,9.689,5
-0.671,0.855,9.716,5
-0.645,0.839,9.773,5
-0.632,0.804,9.826,5
-0.63,0.769,9.851,5
-0.649,0.764,9.834,5
-0.629,0.767,9.805,5
-0.595,0.769,9.83,5
-0.549,0.753,9.79,5
-0.608,0.764,9.795,5
-0.624,0.77,9.754,5
-0.585,0.734,9.791,5
-0.594,0.782,9.779,5
-0.596,0.768,9.816,5
-0.619,0.77,9.825,5
-0.631,0.764,9.778,5
-0.651,0.766,9.766,5
-0.66,0.781,9.785,5
-0.653,0.788,9.748,5
-0.67,0.814,9.646,5
-0.648,0.825,9.649,5
-0.605,0.823,9.608,5
-0.582,0.812,9.608,4
-0.579,0.843,9.597,5
-0.608,0.82,9.638,5
-0.605,0.84,9.665,5
-0.635,0.827,9.692,5
-0.637,0.816,9.72,5
-0.639,0.81,9.809,5
-0.606,0.779,9.794,5
-0.605,0.781,9.782,5
-0.614,0.79,9.761,5
-0.569,0.742,9.776,5
-0.554,0.718,9.795,5
-0.547,0.758,9.761,5
-0.548,0.752,9.825,5
-0.565,0.709,9.861,5
-0.591,0.736,9.845,5
-0.551,0.727,9.812,5
-0.583,0.73,9.839,5
-0.564,0.705,9.82,5
-0.542,0.73,9.799,5
-0.565,0.791,9.781,5
-0.601,0.768,9.715,5
-0.613,0.799,9.694,5
-0.637,0.819,9.739,5
-0.633,0.808,9.658,5
-0.664,0.79,9.719,5
-0.647,0.791,9.685,5
-0.63,0.795,9.733,5
-0.631,0.805,9.764,5
-0.639,0.807,9.705,5
-0.609,0.803,9.666,5
-0.615,0.785,9.606,5
-0.673,0.796,9.642,5
-0.64,0.797,9.585,5
-0.657,0.815,9.574,5
-0.61,0.825,9.55,5
-0.615,0.821,9.612,5
-0.58,0.818,9.642,5
-0.602,0.826,9.647,5
-0.577,0.829,9.74,5
-0.557,0.808,9.817,5
-0.605,0.799,9.817,5
-0.62,0.757,9.864,5
-0.64,0.764,9.869,5
-0.629,0.774,9.806,5
-0.623,0.772,9.831,5
-0.615,0.77,9.791,5
-0.535,0.75,9.779,5
-0.545,0.749,9.764,5
-0.56,0.759,9.793,5
-0.537,0.729,9.832,5
-0.518,0.708,9.827,5
-0.508,0.714,9.845,5
-0.537,0.681,9.83,5
-0.581,0.688,9.772,5
-0.6,0.715,9.721,5
-0.612,0.724,9.697,5
-0.605,0.73,9.668,5
-0.597,0.712,9.643,5
-0.557,0.754,9.63,5
-0.563,0.77,9.635,5
-0.565,0.788,9.712,5
-0.6,0.846,9.687,5
-0.633,0.835,9.742,5
-0.684,0.839,9.708,5
-0.655,0.824,9.73,5
-0.653,0.782,9.707,5
-0.64,0.782,9.684,5
-0.596,0.746,9.723,5
-0.565,0.779,9.752,5
-0.571,0.772,9.779,5
-0.582,0.731,9.797,5
-0.56,0.728,9.751,5
-0.572,0.754,9.79,5
-0.577,0.721,9.779,5
-0.568,0.753,9.748,5
-0.563,0.73,9.74,5
-0.574,0.718,9.793,5
-0.615,0.726,9.754,5
-0.624,0.742,9.718,5
-0.639,0.751,9.79,5
-0.654,0.799,9.815,5
-0.685,0.826,9.798,5
-0.652,0.856,9.789,5
-0.621,0.843,9.743,5
-0.657,0.814,9.699,5
-0.652,0.803,9.694,5
-0.62,0.766,9.649,5
-0.612,0.712,9.66,5
-0.588,0.682,9.628,5
-0.594,0.697,9.629,5
-0.619,0.703,9.703,5
-0.575,0.729,9.702,5
-0.581,0.754,9.729,5
-0.564,0.75,9.745,5
-0.591,0.723,9.764,5
-0.584,0.751,9.784,4
-0.589,0.761,9.767,5
-0.594,0.779,9.796,5
-0.583,0.761,9.788,5
-0.573,0.749,9.766,5
-0.556,0.741,9.774,5
-0.572,0.756,9.819,5
-0.568,0.78,9.784,5
-0.556,0.706,9.793,5
-0.554,0.699,9.818,5
-0.557,0.694,9.796,5
-0.552,0.691,9.794,5
-0.561,0.741,9.855,5
-0.622,0.753,9.878,5
-0.621,0.791,9.861,5
-0.658,0.762,9.836,5
-0.681,0.814,9.812,5
-0.661,0.768,9.796,5
-0.658,0.788,9.7,5
-0.648,0.788,9.667,5
-0.649,0.8,9.587,5
-0.648,0.788,9.591,5
-0.629,0.776,9.615,5
-0.633,0.772,9.576,5
-0.637,0.802,9.617,5
-0.636,0.799,9.594,5
-0.659,0.77,9.63,5
-0.596,0.764,9.72,5
-0.606,0.763,9.734,5
-0.563,0.751,9.704,5
-0.58,0.746,9.733,5
-0.559,0.763,9.754,5
-0.561,0.741,9.809,5
-0.543,0.733,9.812,5
-0.559,0.74,9.866,5
-0.567,0.757,9.821,5
-0.575,0.726,9.828,5
-0.546,0.745,9.839,5
-0.576,0.761,9.856,5
-0.582,0.755,9.816,5
-0.603,0.76,9.798,5
-0.602,0.777,9.733,5
-0.641,0.764,9.706,5
-0.635,0.732,9.712,5
-0.653,0.78,9.67,5
-0.616,0.779,9.712,5
-0.653,0.789,9.676,5
-0.624,0.821,9.696,5
-0.63,0.812,9.722,5
-0.675,0.822,9.698,5
-0.656,0.791,9.647,5
-0.664,0.805,9.618,5
-0.624,0.813,9.671,5
-0.629,0.769,9.713,5
-0.609,0.784,9.711,5
-0.599,0.737,9.715,5
-0.563,0.714,9.709,5
-0.584,0.732,9.765,5
-0.572,0.711,9.77,5
-0.586,0.739,9.775,5
-0.584,0.733,9.825,5
-0.547,0.739,9.824,5
-0.59,0.747,9.846,5
-0.58,0.721,9.897,5
-0.538,0.735,9.846,5
-0.577,0.727,9.826,5
-0.6,0.761,9.843,5
-0.613,0.767,9.796,5
-0.622,0.797,9.778,5
-0.63,0.792,9.749,5
-0.606,0.779,9.724,5
-0.599,0.763,9.645,5
-0.616,0.782,9.655,5
-0.608,0.795,9.609,5
-0.61,0.792,9.603,5
-0.621,0.79,9.588,5
-0.599,0.729,9.636,5
-0.584,0.733,9.628,5
-0.574,0.729,9.702,5
-0.534,0.766,9.701,5
-0.569,0.752,9.721,5
-0.592,0.753,9.786,5
-0.592,0.72,9.804,5
-0.563,0.713,9.837,5
-0.564,0.741,9.85,5
-0.56,0.763,9.864,5
-0.574,0.735,9.886,5
-0.563,0.76,9.846,5
-0.577,0.746,9.816,5
-0.599,0.751,9.787,5
-0.598,0.779,9.791,5
-0.653,0.749,9.788,5
-0.66,0.745,9.801,5
-0.692,0.757,9.72,5
-0.683,0.752,9.7,5
-0.692,0.794,9.679,5
-0.63,0.805,9.683,5
-0.632,0.838,9.624,5
-0.611,0.834,9.677,5
-0.649,0.822,9.652,5
-0.638,0.825,9.694,5
-0.637,0.823,9.682,5
-0.652,0.8,9.725,5
-0.648,0.795,9.709,4
-0.598,0.793,9.694,5
-0.578,0.788,9.739,5
-0.531,0.769,9.749,5
-0.532,0.753,9.72,5
-0.552,0.766,9.731,5
-0.532,0.76,9.722,5
-0.55,0.759,9.729,5
-0.561,0.776,9.752,5
-0.554,0.773,9.805,5
-0.548,0.79,9.763,5
-0.552,0.775,9.793,5
-0.584,0.776,9.776,5
-0.597,0.781,9.778,5
-0.602,0.785,9.733,5
-0.596,0.754,9.718,5
-0.582,0.766,9.716,5
-0.58,0.752,9.712,5
-0.587,0.769,9.724,5
-0.551,0.781,9.711,5
-0.568,0.785,9.721,5
-0.589,0.785,9.711,5
-0.574,0.79,9.7,5
-0.572,0.771,9.705,5
-0.545,0.754,9.691,5
-0.542,0.756,9.7,5
-0.53,0.79,9.74,5
-0.523,0.775,9.726,5
-0.533,0.775,9.756,5
-0.571,0.793,9.763,5
-0.536,0.808,9.749,5
-0.571,0.782,9.792,5
-0.554,0.799,9.81,5
-0.539,0.778,9.755,5
-0.559,0.768,9.733,5
-0.551,0.794,9.746,5
-0.572,0.818,9.683,5
-0.571,0.813,9.696,5
-0.599,0.813,9.676,5
-0.539,0.803,9.659,5
-0.552,0.816,9.651,5
-0.566,0.804,9.727,5
-0.588,0.785,9.731,5
-0.587,0.782,9.754,5
-0.56,0.773,9.721,5
-0.56,0.745,9.788,5
-0.542,0.758,9.824,5
-0.565,0.778,9.807,5
-0.581,0.761,9.78,5
-0.591,0.768,9.738,5
-0.563,0.77,9.749,5
-0.555,0.767,9.773,5
-0.566,0.794,9.793,5
-0.558,0.775,9.779,5
-0.603,0.798,9.83,5
-0.614,0.806,9.793,5
-0.568,0.808,9.737,5
-0.596,0.802,9.703,5
-0.587,0.791,9.713,5
-0.599,0.804,9.694,5
-0.582,0.823,9.71,5
-0.517,0.825,9.653,5
-0.528,0.828,9.689,5
-0.55,0.806,9.718,5
-0.517,0.809,9.688,5
-0.552,0.8,9.718,5
-0.547,0.808,9.725,5
-0.508,0.775,9.739,5
-0.534,0.783,9.692,5
-0.523,0.759,9.703,5
-0.517,0.784,9.737,5
-0.529,0.79,9.788,5
-0.551,0.752,9.775,5
-0.569,0.774,9.805,5
-0.557,0.768,9.836,5
-0.541,0.76,9.834,5
-0.572,0.788,9.83,5
-0.58,0.782,9.764,5
-0.585,0.793,9.754,5
-0.588,0.781,9.744,5
-0.602,0.83,9.73,5
-0.591,0.828,9.715,5
-0.591,0.848,9.67,5
-0.597,0.86,9.721,5
-0.626,0.867,9.673,5
-0.59,0.906,9.666,5
-0.597,0.874,9.66,5
-0.583,0.881,9.669,5
-0.546,0.893,9.615,5
-0.548,0.833,9.62,5
-0.548,0.839,9.653,5
-0.514,0.816,9.661,5
-0.503,0.799,9.669,5
-0.52,0.797,9.723,5
-0.535,0.813,9.739,5
-0.531,0.829,9.778,5
-0.604,0.788,9.76,5
-0.635,0.777,9.851,5
-0.668,0.784,9.886,5
-0.589,0.783,9.804,5
-0.587,0.785,9.821,5
-0.56,0.815,9.863,5
-0.617,0.818,9.831,5
-0.581,0.839,9.815,4
-0.519,0.838,9.751,5
-0.548,0.856,9.707,5
-0.517,0.818,9.643,5
-0.52,0.84,9.633,5
-0.581,0.853,9.62,5
-0.521,0.844,9.59,5
-0.592,0.839,9.549,5
-0.562,0.827,9.573,5
-0.58,0.813,9.614,5
-0.575,0.847,9.66,5
-0.575,0.814,9.664,5
-0.577,0.858,9.684,5
-0.542,0.821,9.767,5
-0.514,0.824,9.762,5
-0.563,0.845,9.783,5
-0.546,0.849,9.803,5
-0.578,0.812,9.769,5
-0.571,0.805,9.718,5
-0.584,0.779,9.701,5
-0.575,0.773,9.711,5
-0.625,0.782,9.717,5
-0.588,0.738,9.745,5
-0.608,0.811,9.768,5
-0.688,0.785,9.79,5
-0.699,0.787,9.839,5
-0.672,0.79,9.914,5
-0.647,0.82,9.842,5
-0.608,0.815,9.784,5
-0.557,0.814,9.77,5
-0.52,0.778,9.724,5
-0.511,0.797,9.77,5
-0.566,0.769,9.719,5
-0.55,0.785,9.76,5
-0.551,0.8,9.737,5
-0.568,0.819,9.743,5
-0.571,0.807,9.727,5
-0.578,0.785,9.721,5
-0.583,0.788,9.738,5
-0.585,0.796,9.746,5
-0.596,0.779,9.697,5
-0.6,0.79,9.705,5
-0.566,0.815,9.703,5
-0.599,0.814,9.688,5
-0.578,0.823,9.737,5
-0.598,0.773,9.672,5
-0.594,0.814,9.775,5
-0.6,0.773,9.75,5
-0.632,0.764,9.799,5
-0.635,0.733,9.764,5
-0.618,0.721,9.765,5
-0.595,0.718,9.737,5
-0.584,0.733,9.752,5
-0.582,0.726,9.724,5
-0.6,0.753,9.701,5
-0.559,0.761,9.721,5
-0.557,0.756,9.714,5
-0.545,0.787,9.719,5
-0.552,0.77,9.763,5
-0.575,0.775,9.766,5
-0.567,0.787,9.811,5
-0.552,0.767,9.76,5
-0.528,0.778,9.724,5
-0.552,0.776,9.728,5
-0.578,0.766,9.718,5
-0.596,0.755,9.729,5
-0.586,0.731,9.739,5
-0.601,0.755,9.711,5
-0.593,0.795,9.709,5
-0.593,0.764,9.736,5
-0.578,0.817,9.752,5
-0.627,0.756,9.76,5
-0.632,0.773,9.743,5
-0.651,0.783,9.711,5
-0.635,0.729,9.771,5
-0.634,0.694,9.763,5
-0.603,0.706,9.806,5
-0.602,0.701,9.769,5
-0.653,0.675,9.807,5
