2.064,6.252,7.32,5
2.152,6.234,7.341,5
2.104,6.233,7.334,5
2.084,6.228,7.325,5
2.051,6.256,7.272,5
2.002,6.26,7.232,5
2.022,6.275,7.198,5
2.021,6.27,7.232,5
1.979,6.281,7.233,5
1.995,6.255,7.304,5
2.006,6.272,7.284,5
2.015,6.264,7.291,5
1.994,6.286,7.253,5
1.974,6.31,7.25,5
1.937,6.33,7.177,5
1.918,6.327,7.193,5
1.912,6.315,7.279,5
1.898,6.299,7.228,5
1.903,6.281,7.251,5
1.906,6.291,7.29,5
1.943,6.291,7.269,5
1.978,6.297,7.282,5
1.997,6.286,7.269,5
1.991,6.303,7.223,5
1.97,6.269,7.27,5
1.979,6.257,7.256,5
1.986,6.301,7.27,5
1.968,6.279,7.285,5
1.996,6.281,7.25,5
1.933,6.277,7.318,5
1.952,6.286,7.301,5
1.971,6.277,7.29,5
2.056,6.257,7.236,5
2.064,6.237,7.236,4
2.032,6.258,7.276,5
1.973,6.266,7.261,5
1.979,6.276,7.237,5
1.98,6.265,7.25,5
1.995,6.286,7.314,5
2.007,6.269,7.317,5
2.044,6.258,7.34,5
2.016,6.249,7.352,5
2.062,6.26,7.271,5
2.012,6.307,7.34,5
2.013,6.264,7.238,5
1.997,6.301,7.306,5
1.985,6.273,7.264,5
1.993,6.251,7.284,5
1.953,6.291,7.287,5
1.991,6.257,7.256,5
